,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-12-11 17:00:00,-104391.36986716968,-4498.71413877324,-317222.0303030087,-19138.79447439287,-192182.93638617545,-40695.27428600367,-11751.733732451456,-138111.23202417704,-66163.13951426855,-23000.088635695534,-31216.91526023728,-46336.48401813211,-34650.85699215311,-19786.813605368945,-4077.6609268108427,-14674.404718523774,-5839.938267168085,-3546.161946829415,-3614.7430732857115,-1510.1881059082818
2015-12-11 18:00:00,-92773.51764859099,-3955.378532178234,-293897.48419021873,-17179.244063702165,-170731.68466974198,-37430.29158409306,-11473.595227634605,-131778.32958150457,-59673.42491799719,-23683.55073368162,-29611.461383263908,-50226.40995639828,-32679.679307955466,-19888.788769037554,-4150.416148523322,-15112.012104318812,-5318.732499639189,-3336.02573283216,-4021.5635515648455,-1654.370275035031
2015-12-11 19:00:00,-93727.78324848668,-3980.522506114466,-299211.365043296,-17243.18874799427,-170619.84060731277,-37450.736448073316,-11659.110065293105,-133193.21784455547,-60363.13052162546,-23206.6448037655,-31154.81886720353,-54453.56942677334,-32719.04171492847,-22168.77266242981,-4312.874953748385,-15812.28261377697,-5416.5812615409195,-3528.085852806164,-4586.844528837225,-1874.4856192043846
2015-12-11 20:00:00,-93730.89337494278,-3972.9631167535654,-305054.41713452333,-17276.868137842765,-170784.5867974526,-37536.51690960249,-11589.328039332775,-132702.80915771628,-60251.88121346202,-23342.39544525512,-32776.75845482229,-56881.50459942567,-32271.000916492172,-24179.620020681752,-4432.6252469984065,-16629.977145095956,-5531.359414707896,-3684.8815603484236,-5352.912755080128,-2200.108989408947
2015-12-11 21:00:00,-61945.074700338286,-2895.852422648556,-152222.72055806697,-11091.518436608598,-90820.0089861999,-19356.906121060605,-5259.845805833583,-61977.584302033814,-24601.172818757488,-7976.034904124934,-17375.311341425815,-22587.082730027312,-17243.058601375604,-15363.224498875064,-1468.1183587684632,-8026.380760815081,-4649.305168255988,-2576.9950686780417,-2743.122756687332,-1663.5960874650586
2015-12-11 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-11 23:00:00,-52.774049316729844,-0.0,-0.0,-156.63871853365893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-12 00:00:00,-262.2849871969621,-19.931149316822236,-16.32494594594044,-628.727525548552,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-12 01:00:00,-469.6753870089744,-123.68426057730919,-208.59340884895008,-1036.2094827125125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-12 02:00:00,-742.3366012658631,-182.6267851542954,-334.1102979190914,-1496.3696373550474,-0.0,-0.0,-0.0,-53.2244273586976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-12 03:00:00,-1002.3988596628486,-245.00639586739467,-630.8174322693568,-2018.2044799718842,-0.0,-0.0,-0.0,-195.46507590545005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-12 04:00:00,-1190.749474338659,-307.8519368681837,-1537.6149583453284,-2410.183292123385,-0.3993020232449114,-0.0,-0.0,-287.8334733996652,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-12 05:00:00,-64976.97406057396,-2448.706801320464,-349392.10920282063,-14345.544955416568,-167828.78635157744,-38939.82782005272,-13949.234990192776,-154876.77776891013,-67891.60618721099,-33368.41420067997,-37999.86466124522,-97403.95462549191,-27468.11966507305,-24139.573503572457,-5547.5492086802815,-24887.682581136185,-3207.1608239447733,-2935.8222684864263,-11558.089042530291,-2773.750064524796
2015-12-12 06:00:00,-167185.6933128126,-6332.213060057249,-567374.4764751634,-30336.86478273242,-308025.1922791253,-67613.3703844615,-21029.008477655512,-225939.23866847288,-93266.81239023128,-38579.31565390616,-56897.77462183271,-108386.3042865057,-48119.07706096379,-46389.42705594018,-6196.542573780206,-34167.293612082,-11430.460336981672,-7199.697026537628,-13869.143597511156,-7122.929181893786
2015-12-12 07:00:00,-110782.1657535016,-4065.8862564416613,-397154.47251546715,-21246.845473886126,-216956.0860720117,-46955.92530081164,-14716.986670186745,-157691.42115543116,-70060.23998162491,-29565.356896836107,-35978.736233175805,-54391.26811676316,-26282.612132003633,-21615.535813594113,-3801.610774079467,-10893.64926344529,-5470.238676806402,-2942.8955272982816,-3518.7129387581217,-2800.066454476739
2015-12-12 08:00:00,-73948.96246588175,-2929.400931142235,-294549.5148471467,-16405.715833370738,-170129.9440049829,-35081.003862462865,-9461.602347862523,-108201.13238722406,-60147.1203416257,-22578.26655813679,-22448.63161651255,-19403.749932130188,-11911.618147275267,-9941.495183450697,-1985.2306639556573,-2297.9885950950616,-2600.1093111800715,-1330.3553126277752,-534.9472412277432,-603.1002942609379
2015-12-12 09:00:00,-44383.35064533757,-2089.9534625522524,-206710.67562136005,-12408.570145292319,-129402.55056674112,-23950.728450678347,-6034.25431060111,-70627.57688207299,-50724.50766446851,-15209.997639461699,-13074.408694226506,-7091.399792737288,-5743.818414050104,-4287.9810045981585,-1025.0403409697517,-366.71660066141493,-1214.0915148291244,-585.4181691644447,-0.0,-72.24335886635488
2015-12-12 10:00:00,-28960.05489352449,-1553.069400833806,-137867.15447992063,-9828.651722527437,-100311.12911765836,-17360.89779207824,-4316.170576605603,-45082.62706549692,-42159.6576481603,-7210.192663428658,-7240.16294088681,-1929.3821254753386,-3631.6559860958437,-1476.2031777998711,-644.2208322903829,-96.04722601619825,-418.0897497697421,-326.1858157444419,-0.0,-0.0
2015-12-12 11:00:00,-21836.16346727096,-1284.2019952984156,-100411.29969261149,-8001.224154869635,-79534.20911393079,-13324.072975416155,-3349.535956555013,-31302.30279987029,-36476.345424550775,-4206.222847986322,-3405.7567846351453,-651.540082403851,-1524.5635331656288,-363.1746843556264,-328.8516590200707,-0.0,-21.071600992161798,-77.01975634578268,-0.0,-0.0
2015-12-12 12:00:00,-14063.293448851464,-953.6861305961652,-67555.05296633273,-6612.326671525532,-64979.4685819475,-11391.91971535433,-3027.0605423307325,-25984.14963787859,-34086.211412886114,-2593.0935830446415,-2247.2553085263185,-107.44302452508127,-452.34115113103616,-116.9874753453805,-123.95498860850645,-0.0,-0.0,-7.006340380601171,-0.0,-0.0
2015-12-12 13:00:00,-12625.405675943135,-875.2211660184277,-63043.6558044078,-6739.4846118377545,-67587.37888220164,-13747.352676983925,-3456.855207986475,-27223.257918473413,-35492.60268813914,-2307.729969905774,-2486.476437823687,-103.76105293161903,-543.0560841282563,-111.85822726162749,-120.74042543763447,-0.0,-0.0,-7.1402965911235485,-0.0,-0.0
2015-12-12 14:00:00,-20981.108743347362,-1065.0210722318507,-111493.56972043993,-8718.786778125508,-94712.3223775155,-21036.94478496318,-4907.384848569281,-42092.631969218564,-41167.41776230152,-4426.571846556379,-6730.394896006962,-1019.727459420218,-3112.050406495439,-626.1999753818484,-484.97190118078794,-16.562647703768782,-103.08732090319288,-146.93417163241045,-0.0,-0.0
2015-12-12 15:00:00,-49086.25064490774,-2018.5164869042849,-241092.29169273755,-13372.11104328861,-142519.04973111983,-31728.16398427362,-8653.809101599381,-79418.55647526866,-50098.935743691814,-13382.062524293195,-16552.677657680317,-11698.287862140292,-12593.903801269802,-8143.090052646738,-1770.0628120127642,-3209.6732592294684,-2504.7634931765647,-1485.1305763469709,-49.76452217548323,-34.05241566697825
2015-12-12 16:00:00,-74652.17634863367,-2711.108632105513,-279822.14891322114,-14576.29917873248,-152167.46406200447,-34605.90624317558,-10946.281462095976,-101365.25084992548,-53109.500133350266,-17407.75956594762,-21962.558486756745,-22415.26972728551,-18972.309911806933,-11942.96448645179,-2397.939369759832,-8217.511677902907,-3576.519464984229,-2433.408521395014,-2231.053422821151,-559.1356614538535
2015-12-12 17:00:00,-79650.28448973942,-2697.811255596922,-289771.18878065795,-14972.979978107218,-158933.80378997966,-35731.33453002362,-11316.869704418265,-112236.09533774848,-54333.371253859776,-19059.05537597113,-23513.19545146209,-27626.683087209956,-21252.705058198324,-13228.02363937848,-2635.9753232566986,-9832.6949546185,-4172.210377040548,-2740.162580671145,-3553.4603437880437,-748.5544210514748
2015-12-12 18:00:00,-81551.56211089298,-2737.5737465433745,-294964.16511057585,-15333.673082870246,-162602.05146838794,-36532.318068175686,-11393.137076726247,-117526.52132364736,-55241.576137730124,-19980.080272393665,-25320.08242239722,-31173.99416128575,-23143.98478819125,-14585.633992085417,-2805.3728566290642,-10969.001443656525,-4594.571095551538,-2912.720733318797,-4547.300775012641,-909.7663601183441
2015-12-12 19:00:00,-82872.59679454933,-2852.071330246243,-299347.97053340956,-15710.477087641475,-165840.11733507167,-36799.268125009636,-11413.103575701272,-119334.90686164476,-56202.249479569604,-20076.64411462802,-27293.76747454159,-34985.725891099806,-25144.00467327053,-15981.831956664517,-3028.2336057299804,-12220.614558464811,-4981.702140710514,-2996.407692700005,-5368.143484565142,-1070.8498417629214
2015-12-12 20:00:00,-83108.82453785608,-2916.6045322255836,-307734.7357937574,-16128.43863208446,-166980.12678152788,-36757.384836224395,-11401.789762646551,-119840.09792304931,-57255.78088650024,-20723.34648708439,-29410.94006387085,-37167.949534369865,-27152.390277741208,-17653.425143424443,-3352.68240365573,-13757.010758249035,-5399.93098624096,-3137.979424183015,-5920.780495526634,-1285.330240952722
2015-12-12 21:00:00,-54827.996059513265,-2175.194525270323,-152474.17190908742,-10516.418537803333,-88662.4648388879,-18912.87356601203,-5245.898895489131,-54901.05669978982,-24123.736942325035,-7619.480525436448,-15671.772058512583,-17512.75864567465,-15731.903316406355,-11267.51473967379,-1155.2068833884844,-7048.82818862908,-4424.644315066142,-2291.847004185824,-2929.8250284481605,-1112.608790628477
2015-12-12 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-12 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-13 00:00:00,-0.0,-0.0,-0.0,-288.805133117316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-13 01:00:00,-0.6132575344650061,-0.0,-13.345394766265104,-676.527026397669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-13 02:00:00,-4.1246543401784965,-0.0,-164.99210224582987,-858.8479353169619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-13 03:00:00,-10.711069241569229,-0.0,-213.0921253243736,-1107.017485395823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-13 04:00:00,-60.372900713849575,-0.0,-272.0054217621739,-1419.704348914823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-13 05:00:00,-59406.19261196059,-1750.2121384191732,-316201.7559691416,-13157.83567535483,-156530.54062785584,-36170.11258211396,-12850.694481580673,-141210.4230046771,-70385.64829454068,-32293.731028164173,-36297.7747056393,-74299.64734611624,-26525.721250359664,-19573.883785218735,-5406.150678881829,-25473.44777455675,-3491.0757712655773,-2530.917681055339,-12209.582168786095,-2078.9598073255474
2015-12-13 06:00:00,-149122.25424994144,-5396.929595963653,-516867.31478850497,-28567.546053249895,-286921.9064406195,-64472.89422321733,-19277.38614208575,-207061.00190966247,-98908.65855733796,-37986.35821061587,-55315.75417294139,-91098.99336448849,-48245.74539253026,-38600.83498900795,-6315.646332465826,-36511.22287871645,-11064.566383375242,-6181.439289074947,-14500.863006957996,-5719.154676899527
2015-12-13 07:00:00,-104574.86033116009,-3777.945678486397,-373583.5116601216,-19033.446687316307,-197964.24372738082,-42597.567823005455,-14467.444790569241,-148697.1432485781,-74613.88647925032,-28294.026003410265,-38369.38669541672,-65058.09383961506,-31242.57715091481,-23645.76367282205,-4199.576319634021,-11015.659489245916,-4550.981657691354,-2749.9746771085265,-4401.809974795482,-3550.97203375735
2015-12-13 08:00:00,-89423.13010152768,-3074.7355822860463,-289669.9650372468,-14440.460837564488,-157520.2241527553,-31656.90139252779,-11811.913178414616,-109899.68350282444,-66808.20173588196,-20408.11028612233,-29109.569019987182,-43638.27267420541,-21763.221225770838,-16573.96122418538,-2904.14034941415,-3690.802480716491,-2239.933326063382,-1131.811122020443,-708.8727465842371,-2021.3678086404502
2015-12-13 09:00:00,-75508.71277401655,-2372.732612687064,-193909.40685236413,-10733.783861347196,-120197.1387749737,-22669.79398505501,-9071.533589805642,-72453.60528723612,-58136.4943484615,-14303.926240458286,-18437.777756204894,-24567.144115331477,-14106.717341528305,-11361.487992471813,-2020.5839389545704,-773.1918127868265,-1187.7719616858371,-568.2727079228272,-0.0,-1065.892905487128
2015-12-13 10:00:00,-64456.06810200191,-1938.928874957676,-129960.26834028187,-8335.136114842013,-97680.72910535234,-17890.643892850567,-6888.330468304204,-47818.53520818273,-48324.00059204691,-9745.68934822697,-10042.86955751178,-14713.004117872548,-9881.67478783467,-7845.881874894345,-1454.8695600080157,-403.60616114798063,-854.1697272104495,-435.09313387456564,-0.0,-559.9204116590465
2015-12-13 11:00:00,-59524.42062584118,-2035.409223061375,-101705.40909970096,-7186.554536483001,-88909.37961362457,-16624.306344518405,-5876.045373892704,-37366.02527308434,-42560.96037732859,-8030.64369565616,-7338.829726943771,-9440.965931453571,-9008.15085126847,-6402.023689075788,-1239.8955471113206,-223.4559111225337,-786.1106091148704,-416.88567289533665,-0.0,-249.0702466446409
2015-12-13 12:00:00,-58096.04252542651,-2174.697389015686,-99148.20359064861,-6850.375886846362,-89377.47894088597,-18700.479719762472,-5665.274290450694,-43399.618039593275,-41434.63338190922,-7664.436823662511,-8248.780255252384,-7417.831559565242,-9395.667692064044,-6342.534071726207,-1284.088278450126,-301.6592060154015,-908.3636678078263,-454.19817552134975,-0.0,-119.37129320347726
2015-12-13 13:00:00,-61124.2294170984,-2379.787107330109,-135034.14451959703,-8155.017360223237,-102896.15576633348,-24367.196429500473,-5969.07349764671,-56318.44093711571,-42375.2256672575,-9207.17149916822,-11774.795090630636,-9274.217164789461,-11739.58490510215,-7690.417631634952,-1561.1368111123184,-623.5794774171293,-1348.2442633905578,-581.1207259034497,-0.0,-62.92858654663624
2015-12-13 14:00:00,-68235.45385723734,-2649.4337105106556,-196069.28733920385,-10644.021699146231,-125852.1016303986,-31014.544210168642,-7102.654185503952,-70581.48439620834,-46859.2665666762,-13289.405425013585,-16907.855420147676,-15615.950053736595,-17246.07105800519,-11079.713474417327,-2229.9596447329395,-2589.6704575899403,-2339.5278078723995,-1124.560643360875,-0.0,-105.83284572501744
2015-12-13 15:00:00,-78606.60842455001,-2910.995065932123,-249914.72759888408,-13443.279868596881,-145615.4362572452,-35382.10234700578,-9450.789468493267,-88711.41121489723,-55164.71730321622,-18358.604206068245,-22509.711093885704,-30118.39402296611,-23712.95845904418,-16589.294112138246,-3078.0787069530957,-7420.420564803181,-3407.425351978369,-2089.5639931255546,-151.39120230092627,-729.2695603485456
2015-12-13 16:00:00,-82817.41543831972,-3001.48164229191,-266571.5233466455,-14006.17794183765,-149830.10342205118,-35368.82715116659,-10636.398917935838,-97718.96019150931,-58919.94769389278,-20777.53672734139,-24923.75470875808,-41547.047891255046,-26346.440229183354,-18361.939975390145,-3349.6195549224317,-9191.210764925796,-3810.7484001241437,-2461.47482266549,-1381.83751625379,-1563.8396945232598
2015-12-13 17:00:00,-82055.23201464834,-2993.2543577922384,-272234.02453578485,-14146.812271198143,-152187.6397341211,-34991.1882460894,-10894.259089695091,-101031.91393405749,-60740.1693861457,-22462.58088997023,-26499.63913145073,-48174.80787755894,-27745.05937596773,-18748.154415392466,-3484.6048019679283,-10122.287453200614,-4092.9449893100204,-2563.490389397677,-2472.2531406524517,-1803.00690778852
2015-12-13 18:00:00,-82916.2724451723,-3014.9078384393683,-275294.7104926911,-14148.08741749261,-152504.0275363801,-34939.871076938885,-11068.852614823103,-103728.28322538614,-62509.76417242106,-23527.19180184089,-27959.81727228127,-51678.246416917136,-28923.18610660906,-19161.804171007745,-3600.0279152036464,-11203.452839414076,-4437.084971624508,-2681.273558524081,-3297.2248349901092,-2139.9579667531584
2015-12-13 19:00:00,-84000.31960662884,-3053.349936608472,-279871.5684551457,-14075.421644007316,-151904.4262527319,-35159.02411009539,-11270.957944624266,-106163.17595983722,-64187.71647783876,-23979.418983737378,-29007.34683473295,-53851.54470404373,-29692.66422324756,-19661.571013096836,-3684.7116661052683,-12269.712274751313,-4769.433771596445,-2863.6281059875014,-4140.222096280257,-2506.0221602394226
2015-12-13 20:00:00,-84671.3218220579,-3088.9088920595595,-285660.8554505241,-14023.419102936465,-150815.43755740512,-35036.294807886086,-11465.17979552091,-108814.39331939437,-66004.42780241341,-24133.482787614103,-29956.57533047293,-55171.34586357757,-30058.22804664779,-20202.50688912338,-3731.959172669979,-13560.774136061553,-5064.423604966317,-3066.021011445247,-5021.257774127407,-2801.3218924556345
2015-12-13 21:00:00,-56223.29912797011,-2297.3838984659715,-145764.21242806135,-8944.254957701969,-80994.04904279757,-18385.53511141539,-5338.375551039925,-51678.04516037133,-28480.99676697053,-8451.221079069055,-15182.684324153866,-21584.06294892944,-16591.836238072752,-11866.105938906812,-1242.9586876371645,-6956.651619125341,-4094.4068793985566,-2169.9838261741274,-2646.1079006428067,-2022.458327530609
2015-12-13 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-13 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-14 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-14 01:00:00,-2.743980890268482,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-14 02:00:00,-14.992183868298545,-2.5311631159252515,-0.0,-44.60115629942365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-14 03:00:00,-99.89133370597092,-4.532076747623242,-74.02275640987101,-398.7835393468072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-14 04:00:00,-288.69793872598353,-6.253935762679076,-207.28808624663185,-784.2606653893987,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-14 05:00:00,-64821.51575210462,-1920.1725692560358,-322035.87980519235,-12620.429985953646,-147719.65952535046,-34817.73537424784,-13993.86481448692,-139844.46846342002,-87136.29914580139,-32273.833321243324,-36834.55268161006,-77438.5591066409,-29837.61551940328,-21766.048661125085,-5274.769877590267,-23746.53438405601,-3355.6217252704887,-2683.550638602211,-10641.06010251624,-3068.7418060384484
2015-12-14 06:00:00,-163384.29528339326,-5949.138970810247,-523910.7821021188,-28128.448208667665,-274238.5212009028,-61096.579682734315,-21066.90716275578,-209481.21766256416,-123233.84534111826,-38399.00709014426,-57309.12593812498,-96177.80457622504,-53741.22136412371,-43242.20730670552,-6259.752455515581,-35515.16196548634,-11224.103279639754,-6936.142548256988,-13628.444335517213,-7640.402522810808
2015-12-14 07:00:00,-112311.17339439865,-3982.106979883357,-385797.02499703265,-19242.321996368486,-187837.8933647915,-42006.46816254691,-16198.49300913671,-155715.80312714173,-85955.57020422752,-26455.812187582913,-35218.13502530414,-63789.56153514391,-32458.697345329274,-28134.36723770537,-3918.9858691383715,-15343.306982390475,-5540.986491657788,-4116.225308922882,-7268.176026190467,-4247.393959939858
2015-12-14 08:00:00,-67038.00310867256,-2263.507816837776,-197603.1521353497,-11226.981351656774,-85249.914465645,-19371.92824767855,-7084.016217210681,-77252.17994961322,-35835.124453747565,-7145.828056316899,-12773.666381803965,-19262.481803792896,-16017.230447937302,-14029.746288133225,-1158.4262498220246,-3058.3851997650827,-2839.991817575624,-2241.3521094537364,-1787.6716886723664,-1274.3004933080063
2015-12-14 09:00:00,-16052.579899399345,-594.3006995079838,-67316.44406573584,-2884.0405255890814,-25580.754569088647,-5391.66577832888,-2633.3581547345693,-26627.83062664327,-10234.843614535715,-2548.5690999304015,-2765.879728568781,-3578.752855603572,-4186.922763275381,-4153.593669105558,-452.5119565438492,-325.176835966021,-506.7823401355289,-563.4324306810965,-270.9361047753196,-95.43903841705003
2015-12-14 10:00:00,-11949.434958777652,-476.1270959809554,-55687.5075244401,-2331.4855813805825,-20342.93462303979,-4362.3777824453155,-2070.4309589114996,-19321.107767870246,-5507.790583866192,-1464.7614039649584,-1457.7400533048813,-1663.4996798996908,-3415.993936184365,-3435.8087398407124,-386.992369053146,-93.77003021828712,-384.7181446741639,-442.10554005493174,-14.147436904696455,-5.446569696579117
2015-12-14 11:00:00,-9298.440878710706,-417.36328102103295,-46852.575894710026,-1978.836902245491,-17564.069197892208,-3872.994323767714,-1660.1740039304148,-15180.878284715345,-3386.668914782377,-1064.4651046181139,-952.2573416005088,-1194.0623401649827,-3139.8269612958775,-3015.591726009744,-396.2658908572021,-14.74997270402681,-346.12324719728633,-372.83650262443655,-1.5384144982098362,-0.0
2015-12-14 12:00:00,-7104.655775906882,-331.6231729173838,-41490.04507255526,-1735.6068977385514,-16593.27791724409,-3698.820331709455,-1337.871662548165,-13940.641643263696,-2262.984907052446,-838.8868346122888,-830.0621575223116,-1091.3877252829668,-3347.8284786046074,-2844.463652120095,-448.0758259860073,-26.812171366371942,-393.51742472247935,-353.14726381915926,-0.008837354285027908,-0.0
2015-12-14 13:00:00,-6701.30868746478,-317.75669218465293,-41931.24015141708,-1903.7649704470143,-17100.625464130153,-4196.655891757775,-1476.0208802116697,-14166.487322795912,-2164.270780769433,-1096.9055437098716,-1183.5905658277613,-1354.6317174473838,-4098.347993380915,-3132.668489849437,-523.74980839324,-120.61053393476476,-529.1520324143315,-408.4531535520472,-50.30014624163271,-0.0
2015-12-14 14:00:00,-17338.18286059151,-748.5012256302709,-86018.30172059067,-2536.006869092815,-51722.45059108668,-7576.291639168154,-3526.695473489344,-38226.42610014234,-9873.875808433599,-3049.8345126269837,-4911.55709649707,-4765.787719703389,-6931.098699906804,-7980.979058566787,-1227.4641683329296,-863.8091175667164,-909.231361761838,-1023.3008789445377,-516.8425184985413,-0.0
2015-12-14 15:00:00,-45123.526286820685,-1573.121471818068,-184945.64216706122,-9498.90938236854,-72980.00866654581,-19718.733835686562,-6429.677762645119,-64996.2395956485,-22837.64213493252,-9364.467094682284,-11842.787300329026,-13103.622488718496,-16100.233822067146,-11964.144023823665,-1786.183545879684,-4591.623053039812,-2419.531795129777,-1649.467170626414,-1661.4401792104966,-154.1113445747424
2015-12-14 16:00:00,-65610.36930405453,-2441.6107006549933,-339375.26376874914,-14756.26805396967,-120070.65807812987,-35749.35975457522,-13261.5563909872,-125940.67471148749,-46675.26777404805,-24213.572031335574,-22902.764041423412,-29899.700385504082,-25472.895636005505,-19136.00289768937,-3819.298638210701,-10933.345284071313,-2917.2261891986664,-2163.481484112798,-3811.9275798100916,-605.1586666097178
