,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-11-11 06:00:00,-22855460,-4466000,-5414540,-2873000,-967000,-1989000
2015-11-11 07:00:00,-26805380,-4666000,-5870620,-2800000,-959000,-1965000
2015-11-11 08:00:00,-28598580,-4655000,-5926420,-2736000,-938000,-1887000
2015-11-11 09:00:00,-28441000,-4595000,-5966000,-2740000,-929000,-1856000
2015-11-11 10:00:00,-28777080,-4179000,-6145920,-2757000,-907000,-1859000
2015-11-11 11:00:00,-26767480,-3988000,-5804520,-2660000,-877000,-1823000
2015-11-11 12:00:00,-25788680,-4292000,-5717320,-2795000,-844000,-1880000
2015-11-11 13:00:00,-26687260,-4459000,-5821740,-2933000,-867000,-1946000
2015-11-11 14:00:00,-26367800,-4688000,-6008200,-3105000,-934000,-2084000
2015-11-11 15:00:00,-26121080,-5053000,-6617920,-3475000,-1029000,-2402000
2015-11-11 16:00:00,-29077880,-4943000,-6924120,-3440000,-1094000,-2456000
2015-11-11 17:00:00,-28431380,-4765000,-6933620,-3416000,-1112000,-2469000
2015-11-11 18:00:00,-28270180,-4387000,-6646820,-3317000,-1082000,-2335000
2015-11-11 19:00:00,-26782420,-3985000,-6158580,-3017000,-1000000,-2161000
2015-11-11 20:00:00,-24452560,-3570000,-5568440,-2741000,-920000,-2000000
2015-11-11 21:00:00,-21473340,-3276000,-4842660,-2544000,-859000,-1797000
2015-11-11 22:00:00,-19411540,-2980000,-4109460,-2484000,-772000,-1608000
2015-11-11 23:00:00,-17412300,-2822000,-3714700,-2284000,-724000,-1491000
2015-11-12 00:00:00,-16272900,-2720000,-3599100,-2054000,-712000,-1432000
2015-11-12 01:00:00,-15508800,-2696000,-3488200,-2021000,-718000,-1411000
2015-11-12 02:00:00,-15421180,-2685000,-3472820,-2118000,-721000,-1414000
2015-11-12 03:00:00,-14955680,-2815000,-3578320,-2203000,-740000,-1494000
2015-11-12 04:00:00,-15287040,-3298000,-3999960,-2481000,-829000,-1632000
2015-11-12 05:00:00,-18834180,-3791000,-4721820,-2725000,-930000,-1880000
2015-11-12 06:00:00,-22920540,-4287000,-5302460,-2899000,-952000,-2014000
2015-11-12 07:00:00,-27008960,-4404000,-5802040,-2904000,-944000,-2020000
2015-11-12 08:00:00,-28319820,-4360000,-6005180,-2837000,-960000,-1938000
2015-11-12 09:00:00,-27794320,-4411000,-5947680,-2802000,-964000,-1901000
2015-11-12 10:00:00,-27742300,-4050000,-6011700,-2802000,-954000,-1894000
2015-11-12 11:00:00,-25706900,-3902000,-5680100,-2717000,-942000,-1885000
2015-11-12 12:00:00,-25160600,-4286000,-5650400,-2833000,-933000,-1915000
2015-11-12 13:00:00,-26436520,-4468000,-5661480,-3028000,-949000,-1988000
2015-11-12 14:00:00,-26504520,-4696000,-5878480,-3162000,-984000,-2091000
2015-11-12 15:00:00,-26032900,-5046000,-6534100,-3593000,-1098000,-2389000
2015-11-12 16:00:00,-28915900,-4954000,-6915100,-3476000,-1132000,-2435000
2015-11-12 17:00:00,-28279160,-4815000,-6917840,-3537000,-1140000,-2480000
2015-11-12 18:00:00,-27916600,-4462000,-6563400,-3528000,-1101000,-2344000
2015-11-12 19:00:00,-26069680,-4102000,-6092320,-3150000,-1000000,-2183000
2015-11-12 20:00:00,-24154260,-3661000,-5550740,-2876000,-938000,-2009000
2015-11-12 21:00:00,-21545000,-3274000,-4839000,-2640000,-878000,-1791000
2015-11-12 22:00:00,-19324920,-2976000,-4318080,-2304000,-794000,-1628000
2015-11-12 23:00:00,-17308220,-2841000,-3906780,-2148000,-747000,-1515000
2015-11-13 00:00:00,-15937640,-2628000,-3630360,-2141000,-725000,-1451000
2015-11-13 01:00:00,-15177840,-2630000,-3524160,-2103000,-725000,-1426000
2015-11-13 02:00:00,-14945500,-2652000,-3506500,-2138000,-742000,-1436000
2015-11-13 03:00:00,-14831700,-2769000,-3604300,-2329000,-768000,-1529000
2015-11-13 04:00:00,-15112420,-3302000,-3983580,-2637000,-844000,-1690000
2015-11-13 05:00:00,-18752820,-3877000,-4758180,-2728000,-949000,-1925000
2015-11-13 06:00:00,-22376900,-4369000,-5339100,-2941000,-1003000,-2070000
2015-11-13 07:00:00,-25928340,-4570000,-5806660,-2893000,-999000,-2100000
2015-11-13 08:00:00,-27132340,-4537000,-5886660,-2904000,-967000,-2016000
2015-11-13 09:00:00,-26933860,-4515000,-5741140,-2917000,-1006000,-1907000
2015-11-13 10:00:00,-26402820,-4286000,-5805180,-2971000,-1016000,-1893000
2015-11-13 11:00:00,-24441160,-4096000,-5403840,-2902000,-959000,-1907000
2015-11-13 12:00:00,-23935860,-4416000,-5525140,-2893000,-930000,-1793000
2015-11-13 13:00:00,-25398900,-4567000,-5707100,-3027000,-926000,-1885000
2015-11-13 14:00:00,-25267780,-4751000,-5947220,-3262000,-972000,-2115000
2015-11-13 15:00:00,-25213460,-5097000,-6457540,-3713000,-1015000,-2420000
2015-11-13 16:00:00,-28112120,-5021000,-6695880,-3677000,-1091000,-2307000
2015-11-13 17:00:00,-27461280,-4882000,-6632720,-3761000,-1126000,-2292000
2015-11-13 18:00:00,-26860880,-4441000,-6270120,-3727000,-1078000,-2277000
2015-11-13 19:00:00,-25183360,-4046000,-5665640,-3446000,-985000,-2083000
2015-11-13 20:00:00,-23061380,-3637000,-5079620,-3158000,-925000,-1891000
2015-11-13 21:00:00,-20628160,-3258000,-4393840,-2973000,-871000,-1697000
2015-11-13 22:00:00,-18918440,-2914000,-4036560,-2644000,-817000,-1622000
2015-11-13 23:00:00,-16921520,-2714000,-3942480,-2238000,-789000,-1511000
2015-11-14 00:00:00,-15516640,-2596000,-3688360,-2151000,-772000,-1440000
2015-11-14 01:00:00,-14614500,-2536000,-3529500,-2123000,-753000,-1405000
2015-11-14 02:00:00,-14174040,-2462000,-3477960,-2183000,-752000,-1414000
2015-11-14 03:00:00,-13983040,-2489000,-3633960,-2144000,-769000,-1478000
2015-11-14 04:00:00,-13868020,-2776000,-3925980,-2178000,-824000,-1571000
2015-11-14 05:00:00,-14965380,-3046000,-4331620,-2372000,-901000,-1727000
2015-11-14 06:00:00,-16263160,-3436000,-4695840,-2720000,-983000,-1933000
2015-11-14 07:00:00,-18421420,-3620000,-5173580,-2823000,-1013000,-2068000
2015-11-14 08:00:00,-20259880,-3631000,-5367120,-2912000,-990000,-1935000
2015-11-14 09:00:00,-20513080,-3554000,-5354920,-3026000,-906000,-1869000
2015-11-14 10:00:00,-20152360,-3283000,-5415640,-3056000,-907000,-1858000
2015-11-14 11:00:00,-19525900,-2974000,-5170100,-2753000,-857000,-1827000
2015-11-14 12:00:00,-17693840,-2996000,-4930160,-2663000,-852000,-1871000
2015-11-14 13:00:00,-17269060,-3048000,-4913940,-2792000,-863000,-1907000
2015-11-14 14:00:00,-16833120,-3304000,-5065880,-2907000,-911000,-1981000
2015-11-14 15:00:00,-16476580,-3819000,-5564420,-3252000,-1009000,-2292000
2015-11-14 16:00:00,-19855900,-3951000,-5817100,-3356000,-1078000,-2345000
2015-11-14 17:00:00,-20405820,-4000000,-5900180,-3328000,-1088000,-2343000
2015-11-14 18:00:00,-20839200,-3691000,-5711800,-3189000,-1041000,-2264000
2015-11-14 19:00:00,-19745180,-3383000,-5226820,-2979000,-974000,-2070000
2015-11-14 20:00:00,-18293000,-3087000,-4775000,-2740000,-915000,-1911000
2015-11-14 21:00:00,-16648080,-2869000,-4330920,-2485000,-882000,-1751000
2015-11-14 22:00:00,-15336660,-2566000,-3922340,-2278000,-820000,-1615000
2015-11-14 23:00:00,-13986160,-2414000,-3559840,-2083000,-781000,-1487000
2015-11-15 00:00:00,-13006340,-2295000,-3328660,-1973000,-751000,-1421000
2015-11-15 01:00:00,-12387640,-2227000,-3228360,-1923000,-735000,-1360000
2015-11-15 02:00:00,-11991960,-2201000,-3160040,-1905000,-731000,-1368000
2015-11-15 03:00:00,-11625740,-2247000,-3185260,-1969000,-738000,-1400000
2015-11-15 04:00:00,-11796480,-2327000,-3245520,-2088000,-770000,-1451000
2015-11-15 05:00:00,-12523060,-2351000,-3395940,-2105000,-783000,-1536000
2015-11-15 06:00:00,-12045940,-2597000,-3789060,-2358000,-842000,-1753000
2015-11-15 07:00:00,-13632360,-2823000,-4178640,-2450000,-894000,-1871000
2015-11-15 08:00:00,-14903780,-2901000,-4421220,-2564000,-893000,-1920000
2015-11-15 09:00:00,-15760140,-2898000,-4512860,-2639000,-873000,-1932000
2015-11-15 10:00:00,-16319620,-2975000,-4593380,-2475000,-861000,-1899000
2015-11-15 11:00:00,-16823920,-2700000,-4550080,-2265000,-813000,-1676000
2015-11-15 12:00:00,-15059920,-2698000,-4275080,-2230000,-790000,-1646000
2015-11-15 13:00:00,-14240740,-2880000,-4220260,-2306000,-801000,-1748000
2015-11-15 14:00:00,-14371040,-2950000,-4359960,-2443000,-835000,-1747000
2015-11-15 15:00:00,-13492640,-3442000,-4887360,-2820000,-943000,-2007000
2015-11-15 16:00:00,-16981560,-3568000,-5196440,-2847000,-1007000,-2078000
2015-11-15 17:00:00,-17898180,-3662000,-5337820,-2920000,-1030000,-2108000
2015-11-15 18:00:00,-18385020,-3536000,-5277980,-2949000,-1025000,-2089000
2015-11-15 19:00:00,-17919840,-3295000,-5024160,-2828000,-970000,-1991000
2015-11-15 20:00:00,-17178520,-3020000,-4640480,-2663000,-907000,-1838000
2015-11-15 21:00:00,-16265800,-2672000,-4208200,-2304000,-843000,-1657000
2015-11-15 22:00:00,-14704120,-2404000,-3746880,-2061000,-783000,-1502000
2015-11-15 23:00:00,-13200240,-2274000,-3433760,-1911000,-752000,-1393000
2015-11-16 00:00:00,-12182180,-2143000,-3182820,-1886000,-741000,-1338000
2015-11-16 01:00:00,-11890760,-2157000,-3122240,-1857000,-743000,-1319000
2015-11-16 02:00:00,-11813520,-2188000,-3132480,-1831000,-748000,-1337000
2015-11-16 03:00:00,-11519660,-2443000,-3286340,-1958000,-777000,-1415000
2015-11-16 04:00:00,-12343220,-3021000,-3737780,-2339000,-872000,-1575000
2015-11-16 05:00:00,-16662860,-3671000,-4446140,-2666000,-969000,-1823000
2015-11-16 06:00:00,-21466920,-4260000,-5109080,-2896000,-1023000,-1953000
2015-11-16 07:00:00,-26200180,-4482000,-5564820,-2933000,-1036000,-1994000
2015-11-16 08:00:00,-28306500,-4378000,-5752500,-2855000,-924000,-1931000
2015-11-16 09:00:00,-28533320,-4371000,-5712680,-2813000,-966000,-1872000
2015-11-16 10:00:00,-28791840,-4033000,-5847160,-2809000,-962000,-1857000
2015-11-16 11:00:00,-26594940,-3957000,-5627060,-2745000,-929000,-1862000
2015-11-16 12:00:00,-26153580,-4211000,-5649420,-2767000,-914000,-1911000
2015-11-16 13:00:00,-27821640,-4330000,-5731360,-2867000,-931000,-1969000
2015-11-16 14:00:00,-27562500,-4651000,-5926500,-3048000,-985000,-2066000
2015-11-16 15:00:00,-27114840,-5038000,-6515160,-3442000,-1096000,-2354000
2015-11-16 16:00:00,-29755860,-4950000,-6831140,-3396000,-1147000,-2401000
2015-11-16 17:00:00,-28560360,-4824000,-6833640,-3394000,-1165000,-2425000
2015-11-16 18:00:00,-28130400,-4382000,-6577600,-3302000,-1133000,-2357000
2015-11-16 19:00:00,-26363960,-4038000,-6030040,-3079000,-1056000,-2186000
2015-11-16 20:00:00,-24164860,-3579000,-5401140,-2807000,-969000,-1972000
2015-11-16 21:00:00,-21237440,-3160000,-4677560,-2488000,-896000,-1747000
2015-11-16 22:00:00,-19267660,-2806000,-4241340,-2227000,-825000,-1565000
2015-11-16 23:00:00,-17055540,-2657000,-3878460,-1998000,-774000,-1450000
2015-11-17 00:00:00,-15699560,-2582000,-3658440,-1967000,-763000,-1400000
2015-11-17 01:00:00,-15274560,-2526000,-3582440,-1927000,-757000,-1361000
2015-11-17 02:00:00,-15049540,-2544000,-3587460,-1924000,-762000,-1382000
2015-11-17 03:00:00,-14609500,-2726000,-3730500,-2073000,-791000,-1485000
2015-11-17 04:00:00,-14864320,-3221000,-4209680,-2354000,-888000,-1649000
2015-11-17 05:00:00,-18707100,-3924000,-4916900,-2628000,-986000,-1903000
2015-11-17 06:00:00,-23695820,-4488000,-5555180,-2818000,-1006000,-2046000
2015-11-17 07:00:00,-27950220,-4749000,-6058780,-2827000,-954000,-2054000
2015-11-17 08:00:00,-29541940,-4766000,-6165060,-2740000,-937000,-2032000
2015-11-17 09:00:00,-29180140,-4723000,-5983860,-2783000,-930000,-1933000
2015-11-17 10:00:00,-28904600,-4428000,-6157400,-2807000,-972000,-1915000
2015-11-17 11:00:00,-27275000,-4218000,-5815000,-2745000,-936000,-1854000
2015-11-17 12:00:00,-26346200,-4446000,-5823800,-2772000,-929000,-1910000
2015-11-17 13:00:00,-27212700,-4686000,-5997300,-2810000,-944000,-2030000
2015-11-17 14:00:00,-27456180,-4904000,-6221820,-3041000,-1007000,-2144000
2015-11-17 15:00:00,-27557960,-5135000,-6835040,-3576000,-1124000,-2455000
2015-11-17 16:00:00,-30225100,-4977000,-7080900,-3514000,-1170000,-2482000
2015-11-17 17:00:00,-29060080,-4764000,-7162920,-3447000,-1183000,-2517000
2015-11-17 18:00:00,-28512940,-4372000,-6847060,-3359000,-1151000,-2408000
2015-11-17 19:00:00,-26754400,-4023000,-6330600,-3099000,-1073000,-2235000
2015-11-17 20:00:00,-24885500,-3539000,-5714500,-2865000,-986000,-2017000
2015-11-17 21:00:00,-21995860,-3185000,-4903140,-2618000,-904000,-1782000
2015-11-17 22:00:00,-19799320,-2885000,-4255680,-2332000,-830000,-1598000
2015-11-17 23:00:00,-17488820,-2754000,-3726180,-2236000,-788000,-1465000
2015-11-18 00:00:00,-16216260,-2659000,-3560740,-2127000,-772000,-1405000
2015-11-18 01:00:00,-15693160,-2619000,-3474840,-2100000,-770000,-1384000
2015-11-18 02:00:00,-15342640,-2630000,-3502360,-2092000,-776000,-1397000
2015-11-18 03:00:00,-15106400,-2807000,-3607600,-2260000,-811000,-1462000
2015-11-18 04:00:00,-15428100,-3326000,-4099900,-2526000,-902000,-1635000
2015-11-18 05:00:00,-19078120,-3911000,-4816880,-2811000,-1002000,-1862000
2015-11-18 06:00:00,-23928640,-4409000,-5449360,-2970000,-1033000,-1961000
2015-11-18 07:00:00,-27810440,-4434000,-6024560,-2976000,-1009000,-1976000
2015-11-18 08:00:00,-29126700,-4364000,-5986300,-2956000,-950000,-1923000
2015-11-18 09:00:00,-28627300,-4346000,-5962700,-2919000,-923000,-1878000
2015-11-18 10:00:00,-28793680,-4080000,-5766320,-3057000,-899000,-1940000
2015-11-18 11:00:00,-26877400,-3863000,-5776600,-2869000,-890000,-1878000
2015-11-18 12:00:00,-25877880,-4299000,-5840120,-2850000,-925000,-1937000
2015-11-18 13:00:00,-27054840,-4521000,-5991160,-2969000,-957000,-2053000
2015-11-18 14:00:00,-27613160,-4807000,-6246840,-3213000,-995000,-2167000
2015-11-18 15:00:00,-27530940,-5067000,-6817060,-3663000,-1100000,-2459000
2015-11-18 16:00:00,-30252360,-4920000,-7136640,-3594000,-1144000,-2499000
2015-11-18 17:00:00,-29348100,-4730000,-7207900,-3534000,-1165000,-2513000
2015-11-18 18:00:00,-28905700,-4396000,-6870300,-3420000,-1132000,-2416000
2015-11-18 19:00:00,-27186280,-3975000,-6367720,-3200000,-1034000,-2236000
2015-11-18 20:00:00,-25024120,-3560000,-5707880,-2874000,-949000,-2054000
2015-11-18 21:00:00,-22304900,-3185000,-4948100,-2607000,-877000,-1843000
2015-11-18 22:00:00,-19994340,-2877000,-4428660,-2240000,-821000,-1643000
2015-11-18 23:00:00,-18137800,-2688000,-4049200,-2091000,-768000,-1521000
2015-11-19 00:00:00,-16608420,-2587000,-3799580,-2002000,-756000,-1477000
2015-11-19 01:00:00,-16004920,-2564000,-3707080,-1995000,-747000,-1437000
2015-11-19 02:00:00,-15726340,-2588000,-3693660,-2021000,-751000,-1460000
2015-11-19 03:00:00,-15496000,-2770000,-3827000,-2139000,-783000,-1539000
2015-11-19 04:00:00,-15735660,-3269000,-4332340,-2350000,-875000,-1709000
2015-11-19 05:00:00,-19508720,-3886000,-5092280,-2537000,-972000,-1957000
2015-11-19 06:00:00,-24366420,-4483000,-5824580,-2683000,-1002000,-2145000
2015-11-19 07:00:00,-28381760,-4749000,-6162240,-2614000,-976000,-2187000
2015-11-19 08:00:00,-29508620,-4561000,-6121380,-2712000,-930000,-2129000
2015-11-19 09:00:00,-29256880,-4506000,-6091120,-2653000,-937000,-2073000
2015-11-19 10:00:00,-29301500,-4153000,-6153500,-2638000,-950000,-2026000
2015-11-19 11:00:00,-26846660,-4038000,-5904340,-2590000,-942000,-1988000
2015-11-19 12:00:00,-26222120,-4326000,-5924880,-2684000,-932000,-2026000
2015-11-19 13:00:00,-27179960,-4581000,-6056040,-2847000,-929000,-2131000
2015-11-19 14:00:00,-27293360,-4893000,-6214640,-3165000,-976000,-2218000
2015-11-19 15:00:00,-27205220,-5200000,-6792780,-3567000,-1087000,-2481000
2015-11-19 16:00:00,-30183260,-5034000,-7016740,-3591000,-1142000,-2508000
2015-11-19 17:00:00,-29564040,-4885000,-7013960,-3625000,-1153000,-2529000
2015-11-19 18:00:00,-29003900,-4410000,-6687100,-3537000,-1116000,-2438000
2015-11-19 19:00:00,-27162620,-4041000,-6230380,-3206000,-1040000,-2248000
2015-11-19 20:00:00,-25070880,-3592000,-5621120,-2943000,-959000,-2062000
2015-11-19 21:00:00,-22172040,-3203000,-4978960,-2615000,-888000,-1849000
2015-11-19 22:00:00,-20234180,-2893000,-4648820,-2115000,-818000,-1652000
2015-11-19 23:00:00,-17922800,-2729000,-4278200,-1910000,-785000,-1528000
2015-11-20 00:00:00,-16627820,-2583000,-4022180,-1810000,-874000,-1460000
2015-11-20 01:00:00,-15903620,-2618000,-3966380,-1778000,-763000,-1433000
2015-11-20 02:00:00,-15556980,-2608000,-3911020,-1839000,-766000,-1454000
2015-11-20 03:00:00,-15252720,-2886000,-3871280,-2100000,-781000,-1523000
2015-11-20 04:00:00,-15557640,-3391000,-4276360,-2435000,-860000,-1709000
2015-11-20 05:00:00,-19469620,-3893000,-4934380,-2715000,-961000,-1962000
2015-11-20 06:00:00,-23932520,-4430000,-5604480,-2779000,-1005000,-2125000
2015-11-20 07:00:00,-27986800,-4516000,-5763200,-2892000,-1019000,-2122000
2015-11-20 08:00:00,-28977980,-4457000,-5946020,-2733000,-993000,-2051000
2015-11-20 09:00:00,-28573380,-4310000,-6145620,-2745000,-999000,-1944000
2015-11-20 10:00:00,-28316420,-4126000,-6338580,-2603000,-989000,-1957000
2015-11-20 11:00:00,-26309840,-4025000,-5898160,-2735000,-973000,-1973000
2015-11-20 12:00:00,-26102700,-4297000,-5999300,-2629000,-946000,-1957000
2015-11-20 13:00:00,-27288520,-4530000,-6142480,-2717000,-965000,-2063000
2015-11-20 14:00:00,-27354300,-4723000,-6480700,-3053000,-1018000,-2169000
2015-11-20 15:00:00,-27146420,-5022000,-7034580,-3488000,-1114000,-2478000
2015-11-20 16:00:00,-29749120,-4874000,-7274880,-3389000,-1147000,-2514000
2015-11-20 17:00:00,-28686600,-4680000,-7224400,-3404000,-1150000,-2548000
2015-11-20 18:00:00,-28099460,-4271000,-6947540,-3339000,-1104000,-2439000
2015-11-20 19:00:00,-26354480,-3901000,-6383520,-3039000,-1027000,-2240000
2015-11-20 20:00:00,-24159080,-3462000,-5786920,-2781000,-959000,-2067000
2015-11-20 21:00:00,-21431380,-3140000,-5152620,-2415000,-903000,-1862000
2015-11-20 22:00:00,-19684720,-2855000,-4556280,-2201000,-837000,-1663000
2015-11-20 23:00:00,-17417460,-2695000,-4162540,-2027000,-796000,-1538000
2015-11-21 00:00:00,-15929480,-2576000,-3883520,-2005000,-765000,-1462000
2015-11-21 01:00:00,-15138820,-2555000,-3732180,-1949000,-759000,-1417000
2015-11-21 02:00:00,-14854160,-2510000,-3682840,-2026000,-774000,-1440000
2015-11-21 03:00:00,-14497660,-2536000,-3794340,-2060000,-795000,-1504000
2015-11-21 04:00:00,-14227720,-2804000,-4028280,-2266000,-852000,-1617000
2015-11-21 05:00:00,-15448980,-3156000,-4393020,-2498000,-932000,-1786000
2015-11-21 06:00:00,-17008140,-3434000,-4913860,-2797000,-983000,-1960000
2015-11-21 07:00:00,-19082340,-3688000,-5427660,-2832000,-1013000,-2042000
2015-11-21 08:00:00,-20846900,-3677000,-5639100,-2918000,-1019000,-2051000
2015-11-21 09:00:00,-21297880,-3736000,-5715120,-2933000,-1012000,-1989000
2015-11-21 10:00:00,-20934360,-3621000,-5802640,-2896000,-1008000,-1961000
2015-11-21 11:00:00,-19895360,-3363000,-5545640,-2875000,-931000,-1932000
2015-11-21 12:00:00,-18507460,-3288000,-5356540,-2657000,-981000,-1920000
2015-11-21 13:00:00,-17943720,-3319000,-5314280,-2768000,-967000,-1926000
2015-11-21 14:00:00,-17171960,-3463000,-5623040,-3014000,-964000,-2076000
2015-11-21 15:00:00,-17765140,-3806000,-6025860,-3346000,-1059000,-2428000
2015-11-21 16:00:00,-21053900,-3899000,-6308100,-3339000,-1107000,-2428000
2015-11-21 17:00:00,-21437820,-3936000,-6420180,-3281000,-1116000,-2414000
2015-11-21 18:00:00,-21803060,-3624000,-6175940,-3237000,-1083000,-2330000
2015-11-21 19:00:00,-20767540,-3311000,-5643460,-2949000,-998000,-2132000
2015-11-21 20:00:00,-18991200,-3051000,-5122800,-2752000,-929000,-1999000
2015-11-21 21:00:00,-17574960,-2826000,-4659040,-2521000,-885000,-1837000
2015-11-21 22:00:00,-16589120,-2583000,-4280880,-2185000,-813000,-1683000
2015-11-21 23:00:00,-15501500,-2409000,-3867500,-2037000,-781000,-1551000
2015-11-22 00:00:00,-14134000,-2283000,-3520000,-2065000,-770000,-1459000
2015-11-22 01:00:00,-13484040,-2231000,-3367960,-1985000,-743000,-1412000
2015-11-22 02:00:00,-13141340,-2192000,-3337660,-1946000,-738000,-1402000
2015-11-22 03:00:00,-12888060,-2260000,-3444940,-1909000,-744000,-1419000
2015-11-22 04:00:00,-12948760,-2295000,-3586240,-2059000,-776000,-1488000
2015-11-22 05:00:00,-13762540,-2393000,-3690460,-2046000,-797000,-1528000
2015-11-22 06:00:00,-13062200,-2639000,-4049800,-2359000,-863000,-1686000
2015-11-22 07:00:00,-14122300,-2815000,-4606700,-2545000,-879000,-1915000
2015-11-22 08:00:00,-15990040,-2948000,-4970960,-2488000,-897000,-1950000
2015-11-22 09:00:00,-17246860,-2949000,-5092140,-2473000,-930000,-1969000
2015-11-22 10:00:00,-16951260,-2854000,-5230740,-2820000,-952000,-2038000
2015-11-22 11:00:00,-18383420,-2625000,-5126580,-2593000,-870000,-1932000
2015-11-22 12:00:00,-17320460,-2702000,-4695540,-2307000,-875000,-1781000
2015-11-22 13:00:00,-15613860,-2809000,-4628140,-2467000,-850000,-1837000
2015-11-22 14:00:00,-14750260,-2975000,-4753740,-2617000,-886000,-1880000
2015-11-22 15:00:00,-14731000,-3311000,-5196000,-2926000,-1000000,-2131000
2015-11-22 16:00:00,-18271060,-3453000,-5561940,-2925000,-1044000,-2152000
2015-11-22 17:00:00,-18933120,-3554000,-5741880,-2928000,-1072000,-2179000
