,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-02 04:00:00,-74167.14883993995,0.0,-113844.20088126235,-9781.105606358595,-20462.686074466714,-2913.923898254489,-10505.958417203401,-24017.037873380916,-38554.09891578412,-13103.450512640851,-11953.080341543115,-102300.98129850432,-8146.814497441605,-26901.112685101692,0.0,-33616.052065945885,-5101.418524155152,-16227.08457031188,-37240.55920903328,-44293.724899710665
2015-01-02 05:00:00,-169682.48914587096,0.0,-339265.66961020615,-3869.6956385723897,-49889.85453158783,-40387.83356771643,-50235.92880076336,-63514.803062681545,-65892.27191781776,-16256.898466462693,-18499.341857063493,-175410.2735200291,-26594.850561510586,-92956.25724707474,-4649.17300000662,-75091.14564653665,-9611.9992811059,-14591.125501303577,-89447.30906719161,-107850.722311166
2015-01-02 06:00:00,-303523.56642818544,-12028.670743961506,-455220.9555504006,-8239.127611994929,-122687.80541004089,-38055.293551393064,-85141.78495763002,-115858.96515035241,-111997.96758769295,-24542.75726565479,-26980.17904028699,-269309.80517392,-32769.80246240294,-145109.33567774555,-7027.602410022159,-102682.5624343823,-22019.636635269726,-193915.84935908794,-145502.83520465458,-144542.51848630523
2015-01-02 07:00:00,-303956.8895782892,0.0,-429289.04708395497,0.0,-148801.9590242897,-37036.897047357495,-82451.60245196102,-134234.31529531904,-138762.20656360342,-36359.953999406665,-20089.954885538213,-306166.7535312733,-38774.93408521302,-228620.6043177981,-13073.454188704833,-120476.16203211602,-25389.51181509152,-85237.55359176722,-210745.4378047637,-220009.6835440753
2015-01-02 08:00:00,-307537.7239948061,0.0,-408509.7122908898,-42957.3849693047,-79841.78048140249,-28784.326776945938,-55208.26233330795,-107093.38340395044,-94557.01312161528,-27394.338337943173,-16513.127889795363,-221755.2163574613,-21639.4310207188,-111302.45452177587,-306.7068768292885,-153158.5068531809,-10988.818309352146,-97726.00135521538,-163078.43957909688,-194919.3787732394
2015-01-02 09:00:00,-162680.0323009537,-5223.18729538509,-264766.13429445383,0.0,-93539.03686550763,-43302.908992597644,-31215.030072201607,-61863.64744615866,-46912.01443543765,-20642.32099553035,-11747.278764089719,-218383.87438912867,-18881.95479490172,-97195.15438180293,0.0,-53926.60655825059,-23181.538556173586,-20562.50909040963,-93405.10520271613,-168043.47586700675
2015-01-02 10:00:00,-150242.69317347242,0.0,-147980.4237321311,0.0,-28211.14117675392,-10004.49267946232,-32904.817894388456,-40824.81284824652,-32107.36588131317,-13807.497146832888,-6437.206813272948,-127754.07035397794,-23370.870654428738,-58830.119235761245,-1240.2518108192878,-37014.299905980144,-3336.1364441280557,-24644.491524676163,-40884.70815073017,-123092.42981836095
2015-01-02 11:00:00,-60705.7905139113,-1157.455778568123,-103774.04331942445,0.0,-23514.25545640608,-7003.89897991173,-19795.137405080593,-45277.64165170901,-35518.40394035285,-233.26216058069613,-4404.387810725721,-58483.71162111472,-4232.575971834992,-34416.72506269137,-298.1302541543044,-25439.56005192257,-3268.112465632605,-11158.05513686916,-28201.766387400254,-40334.65698520165
2015-01-02 12:00:00,-61434.559004071074,0.0,-64273.4139733343,0.0,-21564.084063551974,-3772.1533665109314,-17109.015004426023,-23814.031967873925,-16594.524410072205,-5162.561953703219,-6438.921643949696,-43621.28418207824,-3237.7441569073776,-35336.523367844886,0.0,-28648.122872793876,-1855.368116685527,-10805.645120524778,-29441.92364790589,-20574.44425840794
2015-01-02 13:00:00,-50636.2830863913,-781.1271541761553,-99576.65172128206,-2022.2704698430214,-21589.57537784361,-8884.622019267657,-9507.709968606714,-23168.791799491526,-23851.09226623231,-5193.105969931986,-1476.1627774384522,-54417.08396949577,-7516.45824364289,-36033.468118455006,-311.46588329406785,-14810.181610022017,-3490.335514522101,-10579.446348130461,-12058.950858272905,-26818.1698142424
2015-01-02 14:00:00,-88846.91893296503,0.0,-126137.42163696596,0.0,-22530.734115466785,-10999.663028146831,-11897.55809481919,-33602.44890829428,-20145.284899583246,-9163.19477292586,-6653.249160422935,-69196.6254461984,-7583.607339134773,-36275.75322236707,0.0,-26562.51965927411,-1399.988607909401,-35124.98946036881,-32603.707757034535,-96364.39951912068
2015-01-02 15:00:00,-150022.2279966291,0.0,-210131.93871449106,0.0,-44001.31995513717,-11601.855798882943,-22646.879025654776,-41006.502068348454,-61980.215078580586,-4607.579649263109,-7464.421530036969,-90976.74753256244,-13714.75671057792,-75575.83060925217,-444.6300602725118,-34040.813101113024,-10544.349982996044,-18905.79890520451,-47590.08087796366,-88554.73903104477
2015-01-02 16:00:00,-165164.71875872536,0.0,-281145.2134254362,-2176.0437806009286,-53286.09939468981,-32935.004310429,-42064.270409361896,-68711.48354006822,-59992.236970898775,-16023.040414600431,-9541.566083178888,-147284.38425462373,-4334.453374449747,-131151.58569083613,-1130.2847947485693,-77710.05161482682,-4322.020384210258,-17707.4958539139,-64830.03422739685,-70250.78971134438
2015-01-02 17:00:00,-280728.2519979243,0.0,-369937.2053233602,-11461.899733158538,-91448.30287188826,-24013.742482015125,-61162.92493405918,-81885.6058527408,-83613.17351299073,-20171.21831002202,-10705.174491222388,-213428.5289553133,-8806.80475783296,-146885.08565406705,-4771.6927577956385,-81335.2041782469,-14060.831810452182,-77056.30477323092,-134260.45314015198,-180733.25282562402
2015-01-02 18:00:00,-274691.278498616,-9560.532276376702,-443918.94050348457,0.0,-88609.8103789783,-57630.0028881809,-111636.6946511051,-126024.34273066683,-118409.36415930773,-14744.744906530761,-31591.225444009386,-287463.2403857493,-30389.728634778217,-153025.66929851493,-2314.513037230125,-113668.8116353634,-11774.421609530049,-77829.62676979821,-137554.1645819709,-148950.23934633177
2015-01-02 19:00:00,-366827.80231661035,-4126.696629876284,-424566.9171832619,-9809.337043174028,-93696.7055834171,-36568.016168455935,-87289.74080411794,-110384.3330881044,-111570.69658355009,-25217.649293063754,-13083.028642767687,-219814.27215068878,-16414.540019527747,-180403.41579005553,-1067.5958395092089,-74369.06658521525,-20396.032418651947,-36320.04101567363,-88273.83587228837,-123739.19579947165
2015-01-02 20:00:00,-279913.21688635,0.0,-353729.17305057467,-866.8772431627148,-69882.16888377463,-31722.078657656406,-83316.15668986125,-103678.35515366447,-80616.13632923953,-19515.92720974433,-19826.97431513464,-185467.07079852358,-31752.753043063767,-76070.98871388266,-2421.5011406065228,-107468.5503654942,-14539.910953930601,-54960.4670510352,-122239.13747040578,-128311.36311475326
2015-01-02 21:00:00,-247128.92194028283,0.0,-289425.8492626372,0.0,-93510.6845001397,-16828.579937711762,-46898.05573053599,-27736.808906403792,-49509.016478834776,-17569.864898818436,-10223.494696077756,-147877.30263829976,-7222.890303390649,-85421.87963408837,0.0,-27141.168247788934,-14160.093079336975,-11206.59100152702,-76081.18633395137,-44594.93414328383
2015-01-02 22:00:00,-74462.81573851925,0.0,-137350.4569286756,-1281.0548903892,-33768.71460840363,-10305.124247608954,-9174.84804148262,-26235.705450078458,-29701.82987009675,-4772.383961521431,-2398.0895543796432,-79794.12192740644,-10572.52479905487,-42116.47771363507,-297.8583509967816,-22068.8116167423,-20563.672660634842,-7717.083860681092,-34011.409450526146,-27419.91386118495
2015-01-02 23:00:00,-50178.44161992541,0.0,-47285.992242981076,-2562.0666141117367,-18228.412999048218,-6914.760892569407,-7528.514123696887,-9690.25670363363,-10373.590786637435,-510.98643508992524,-2926.1322589694114,-30518.799306240042,-2395.514352904924,-27989.630081574203,0.0,-15334.590817076354,-5170.202420426153,-42995.81452825461,-9197.224875499787,-13638.294529485349
2015-01-03 00:00:00,-2541.155105298483,-1103.789510557744,-19449.175286055983,0.0,-898.3378336418466,-400.8313709528689,-2590.56253604744,-3901.8511104381964,-3212.6807661971534,-1023.7013940214443,-777.1933233893004,-12871.48019171235,0.0,-8592.279056751167,-842.035506191368,-2612.383702242514,-3126.547629676706,-5528.968876532043,-4112.925381657852,-7893.040243611887
2015-01-03 01:00:00,-12994.894085101829,0.0,-20563.636080522807,0.0,-5249.308770660784,-3712.1813653477607,-5178.782332579984,-3546.8519711235713,-1195.391195671465,0.0,-924.6462834078642,-11104.913651334035,-586.1173072677253,-5038.100580939628,0.0,-4772.625451112743,-880.8214377242977,-8900.019780065137,-8004.204276018951,-769.1505641293151
2015-01-03 02:00:00,-26804.598088249724,0.0,-25655.233513049683,0.0,-10237.300643974468,-1718.3385770902496,-9634.900493102854,-6299.23073714185,-7570.370929723843,-690.6257959432801,-1283.744132739914,-11971.323576540648,-1276.2140365371547,-13757.399376323903,-1337.4940941184643,-7013.216860549932,-408.2147818998435,-5772.4918603966635,-5715.575341077426,-14054.314440044884
2015-01-03 03:00:00,-36998.14966348852,0.0,-36223.72081409943,0.0,-9201.602652893102,-1704.7500656931109,-6694.017337015516,-11489.728442244828,-8153.339265377142,-5019.861770360115,-1568.3967379272597,-19879.150141813785,-2237.8922357418905,-6285.483661765264,0.0,-7287.653893178301,-972.7128144683757,-10350.437045070023,-9811.448087982526,-13338.963296475788
2015-01-03 04:00:00,-22099.363783786328,0.0,-45174.84308993689,0.0,-13479.632857150536,-10697.498046977173,-13472.41967628308,-12365.526634987336,-11904.37560835462,-2025.098868015595,-2577.4844618579705,-54780.30136756845,-4083.9334324508254,-16046.147028793688,-817.2387394452878,-18096.29001358629,-5399.139846232862,-6783.809742015089,-12477.96858186259,-11363.663062689822
2015-01-03 05:00:00,-90109.450921379,0.0,-174705.62365799755,0.0,-30804.234983641283,-7503.358466308554,-31030.32209809252,-53577.7528717205,-41477.688160829195,-4903.458444932721,-3293.2442306274465,-100548.93628668242,-14877.034988916897,-38401.51138054376,0.0,-27580.486132770187,-12108.287996083853,-36891.07303762059,-42861.31071387833,-50548.826536927285
2015-01-03 06:00:00,-223245.03711264904,0.0,-343512.03289608716,-2045.8080378990865,-59671.22645060187,-38091.83258611948,-43601.78271867527,-61979.84018462036,-79904.54600675702,-19023.797407821974,-20120.741675291807,-159664.3191642998,-18463.805345747784,-91339.47473803452,-382.79069437725985,-91285.96915173242,-20111.992289141475,-63829.13929311539,-82839.30473764882,-147670.84800141852
2015-01-03 07:00:00,-381586.2787295677,-16246.516575160496,-378221.0117838397,-2738.966270363369,-141287.893418918,-51089.401182717134,-68769.00201666681,-172696.31586178875,-165023.00238928475,-7462.757336644763,-13239.55234070528,-356486.84050974005,-28377.624489568676,-157834.89272561407,0.0,-117491.09047425972,-25605.399696635723,-116503.25755210534,-164838.22495368528,-277169.8315188191
2015-01-03 08:00:00,-428920.2674895708,-2356.058878326984,-519794.2641795668,-6278.855854482375,-104947.02472396048,-73903.53834065977,-82625.81752550993,-129006.077708234,-123175.45372935449,-14805.097119331302,-15564.035304436034,-290522.27591793216,-31579.209950005054,-255680.64258028733,-1312.032281724032,-99430.2521552022,-21719.41054153187,-54924.97273710284,-210362.54722372704,-239626.84301577738
2015-01-03 09:00:00,-267912.32538984605,0.0,-413551.5211975331,-18836.508730113772,-92507.04723993297,-31986.054572601537,-89238.70471441577,-98466.24230737645,-79666.26444875606,-25914.03083941741,-21962.780411604075,-245017.95877929707,-6782.186993378865,-145949.28317710548,0.0,-84976.1909672372,-27842.886758470788,-29389.91387198315,-105597.221246509,-119384.05822531802
2015-01-03 10:00:00,-113591.10445701901,0.0,-208427.55494491957,-4902.306057712926,-36535.97324539447,-5328.697484196158,-29394.68949977855,-60126.659768350815,-65904.35430648855,-12322.946820031768,-9685.756388711652,-109341.3505257924,-13610.265025318033,-85536.44015395049,-2651.894165306349,-43715.60077020727,-3193.1297325921987,-50006.1540966175,-53410.094172189776,-91325.82222471095
2015-01-03 11:00:00,-87732.4909112502,-1076.570474220457,-140544.68971310288,0.0,-33819.59376720407,-10804.27735480291,-27906.793153618168,-37353.29138213312,-30941.819529798533,-8278.290566351698,-5278.458061364221,-48808.130218300095,-6009.868458692554,-75182.94093505811,-3467.9069784612425,-25217.291341568085,-7801.544489040471,-21509.119052801325,-42001.717993959,-80557.1262602256
2015-01-03 12:00:00,-89361.06221018115,-1596.1760062419605,-173976.392725293,-8482.062365000462,-23927.43750784876,-7804.158687469771,-13765.243850392437,-34069.44378042369,-34771.063932740544,-5157.9002777719315,-8741.823988638902,-103542.1302066162,-14904.272798405034,-53673.49189614783,0.0,-35111.96022891473,-12330.489205703268,-27043.159162485525,-69267.12174433979,-55985.63266846375
2015-01-03 13:00:00,-142786.91082938228,0.0,-191791.54106883128,-2175.8942576057657,-34465.21873384491,-24426.116054132144,-20788.406047703997,-42460.64624547903,-43434.37031097691,-11411.40606437158,-12060.544676465155,-167522.29007221822,-10631.11892261924,-92446.57365098716,-2278.613664737596,-60766.16905880277,-2407.7404925105902,-43179.280813082834,-82721.01537088053,-54247.13440672555
2015-01-03 14:00:00,-279064.18796427327,0.0,-270378.72476396686,0.0,-62241.30999723797,-12797.595774026628,-23091.397968835518,-66673.60064504867,-60422.544678944876,-21379.607849830838,-22415.949039539784,-177009.1773616816,-18551.50556367423,-97294.58501209093,0.0,-103982.65958566531,-11141.532532411951,-74334.18131889019,-87056.42193676185,-60461.59602634808
2015-01-03 15:00:00,-264638.8948239554,-2997.5479682166433,-432448.3649114676,-4876.57375347796,-99220.76705166644,-41211.32739288962,-81879.77895334923,-59691.81629664797,-122107.66064068033,-39366.70554914934,-21640.020556898166,-284636.55280464765,-21892.44670554901,-112435.4527904608,-1015.9832148072522,-97211.81056111182,-14684.806264920646,-49196.443320645434,-95713.57345020444,-229368.39961772555
2015-01-03 16:00:00,-237826.07875351876,0.0,-409495.5402442416,-13624.065932110518,-88580.01008637641,-44185.082289043734,-62529.041426192576,-91094.05246556851,-52383.48253075612,-36512.91989909837,-23589.994666236908,-265863.7436946526,-32362.582089338437,-146657.35935955695,-6685.061903924805,-63394.77085453664,-17631.608312876768,-52289.033399324035,-161512.7619723608,-124904.854243282
2015-01-03 17:00:00,-214571.47203971562,-4287.991803437213,-429244.90699991205,-27220.603625903626,-112531.49981975685,-40059.15439684244,-72361.30363597123,-88063.49891256163,-72045.24493892888,-26904.420071034274,-20159.194369781882,-190164.31606365938,-34576.696415537765,-184200.09447775755,-8176.9217365025015,-99951.97254689522,-7942.091516425435,-86441.2182689627,-105621.68921382997,-101952.58969978744
2015-01-03 18:00:00,-219452.74493409542,0.0,-397100.0076750916,0.0,-109283.6537143123,-25174.744781859874,-101407.80450665789,-82267.28804958536,-99574.36233063745,-22958.67651668061,-16467.08732736535,-174050.02485423908,-28411.60478466643,-109128.78884798428,-9743.53478847386,-111133.65910028655,-12261.126753165727,-44929.58042804471,-110410.85720216337,-136048.40081916627
2015-01-03 19:00:00,-204374.6301454545,0.0,-217682.83723478206,0.0,-71165.19698143806,-12345.106806840435,-32007.010447674755,-75839.16857418485,-55643.94757497081,-6571.502904819951,-6861.09090189507,-151263.10283646337,-16498.991309137284,-56785.69878558451,0.0,-70410.32162962545,-19671.6503999788,-24054.933869461496,-56577.81432933396,-110099.93126650636
2015-01-03 20:00:00,-145275.46900472962,-2495.1589841819705,-143490.42868632518,0.0,-42685.035217562625,-5122.173303074392,-14572.853408390894,-49235.004781549054,-50969.83605565211,-13444.038636297371,-2912.367061024313,-83286.98216434575,-12105.178522232056,-64498.62847420579,-2929.4702747736997,-36829.990167360615,-1335.0476605188985,-27199.366241128,-54526.430759412106,-68745.85740905824
2015-01-03 21:00:00,-53134.86436638926,-1087.368483296438,-97278.36503854778,-3534.592189964586,-19325.880805309444,-4973.438609958817,-14947.767257416894,-20224.34722890652,-26187.325518264468,-1194.3810380336174,-5032.715078801291,-44165.92203748782,-5203.12076225475,-27676.28165781347,-975.7224300687934,-21199.538938780363,-3805.9964542951666,-16917.373054472835,-26799.367389046023,-22739.238037678766
2015-01-03 22:00:00,-46827.234282358666,0.0,-50381.813668567505,0.0,-18485.418679514998,-1714.2942036146449,-23589.652572300707,-11954.467846289672,-11669.980705592703,-7560.9106967357475,-1844.1273576050087,-32392.502769633626,-3148.3932353206133,-11052.922893438476,0.0,-9975.743057915573,-342.00318275811213,-10265.81351675531,-17767.32610167388,-21629.621661500376
2015-01-03 23:00:00,-33162.44315343241,0.0,-48235.93959647089,0.0,-8639.202140559379,-5013.025896939167,-10493.446079602683,-11316.457573718988,-15197.315263263175,-1478.8516816094584,-674.9445254432425,-32174.837870934345,-2275.3016825622776,-8102.383460306811,0.0,-14354.223607337663,-1472.5116001704725,-6707.500440055706,-3856.850499812565,-15995.965619756129
2015-01-04 00:00:00,-18099.086936557782,0.0,-19129.016651235874,0.0,-3869.5562376947464,-742.2156820891653,0.0,-3361.253559466713,-3766.1044058859366,-777.374340618221,-694.9227763846228,-11101.465844926677,-447.2968160994635,-4145.273064206258,0.0,-3126.643377244771,-455.75103625140105,-2729.8193801696393,-4762.689448170896,0.0
2015-01-04 01:00:00,-16507.51537679851,0.0,-17605.062409445898,0.0,-3761.2594548270376,0.0,-3301.428247286952,-6353.363487726772,-1193.089749872966,-553.1709130772829,-653.603680721094,-13891.032113930443,-877.5808598082543,-3872.6851830093524,0.0,-3192.4559726465254,0.0,-4843.568615567427,-8148.288742207022,-10322.92710592807
2015-01-04 02:00:00,-23864.329749929184,0.0,-17195.79814353427,0.0,-5836.65268408064,-1194.8775760423403,-3048.171256016231,-11168.988732091366,-7354.158821147988,-1670.7401079322315,-527.9453493761647,-18332.090517916527,-1594.0985326634516,-11290.730757324825,0.0,-4628.268979552062,0.0,-2931.540104657949,-11295.857408598476,-19382.689582335934
2015-01-04 03:00:00,-21995.91696510711,0.0,-34305.62809081293,-1724.6359603376634,-9325.926112788364,-4177.859098524594,-7206.734358724433,-7788.567301031818,-13431.541378803508,-7020.8483474474415,-2588.0898873419656,-19573.2076479137,-4186.669172952336,-11306.141891972062,0.0,-6128.5607675032015,-826.4592396033482,-3062.028827658741,-13824.648442144156,-20304.626752560816
2015-01-04 04:00:00,-24931.13041867564,0.0,-50781.57522823137,0.0,-16973.353703450382,-4879.381885928027,-7106.645757222139,-12034.783942102344,-16683.266299364273,-482.157598445025,-3066.5243830991258,-47652.476139863305,-2780.0864042018243,-16246.113527722482,-1562.3826799730407,-7407.347187040636,-3940.844550109974,-6415.619408597729,-19418.82329538011,-10075.93401813814
2015-01-04 05:00:00,-87640.06224702457,0.0,-137314.55341408474,0.0,-20839.662911191044,-20822.836066267668,-30003.614831681665,-34037.36306402911,-50569.86428953528,-8254.148347766386,-11061.066186406579,-83826.43739320802,-11082.596090948806,-43296.05555206947,0.0,-49312.560813036034,0.0,-9432.704494237618,-40966.73314182672,-16594.390812862308
2015-01-04 06:00:00,-258752.38574692537,0.0,-348493.80216837215,-9528.40307074919,-86147.85756859118,-26267.109706518564,-50602.51923776352,-92501.1556799552,-78845.78986345367,-27787.388103271136,-9447.708871224637,-154530.64007306876,-24287.366890225538,-120172.06889140882,0.0,-66984.13446506813,-15074.748998962003,-54886.62188669563,-102325.19153471854,-165730.82291354402
2015-01-04 07:00:00,-295248.4824584834,0.0,-480114.58482306387,0.0,-147887.19680968157,-61767.04047602196,-66765.76801383379,-132950.69490818508,-146482.53232644554,-20911.928826951043,-12961.058437671314,-351981.2473330684,-28367.562797121813,-174236.30757568334,-11680.271711508478,-152650.39081195832,-23191.477141021533,-80314.21272787625,-156977.612468385,-118071.50555300537
2015-01-04 08:00:00,-336606.0652224149,-1636.3120083689425,-438521.7799862349,-1691.0744759228755,-108905.74265983976,-32556.281770789734,-91065.04472226184,-150309.2109545496,-110924.53545802155,-16778.774584560204,-31467.314970559815,-287419.1959413346,-31108.370804828926,-192100.22185017442,0.0,-104119.13200226446,-7247.902072381497,-58033.8571019271,-159696.07163364562,-248608.44854139944
2015-01-04 09:00:00,-264825.40228390147,-9041.768523146391,-374127.9595226665,0.0,-114218.00465018107,-5400.526783743294,-84788.96303721766,-54062.31503558946,-92846.69656297412,-32777.224553284665,-25340.235762897348,-203507.15543755915,-18004.683310349574,-123523.24018620711,-1139.0368809652136,-102287.5213085844,-25317.44884008944,-72033.20980539132,-131087.35399791485,-130150.68414609651
2015-01-04 10:00:00,-188008.4897185658,0.0,-216524.95805674436,-3718.0330712949653,-57763.82452156327,-20710.57841612887,-28423.132127411987,-57557.00956999348,-55267.68610911214,-19341.212243412614,-8679.194652993665,-131312.58431223602,-4032.328503929411,-110291.5057324956,-1121.4545528680267,-54085.390393295136,-20334.971971483043,-53316.8644091213,-45396.66011577338,-124215.94490107882
2015-01-04 11:00:00,-118358.53040522046,-2539.397738516773,-129918.15079379932,-1357.723103692416,-25802.69556463581,-11576.94181473489,-20893.04044790956,-36200.352511815894,-26706.44073090052,-7633.937346043662,-2225.569155941013,-82455.70254864471,-9646.445409347889,-30283.720777884202,-845.8394775975046,-34244.25696569487,-3173.445917577333,-38925.743202550926,-52733.35431564133,-59743.993828145074
2015-01-04 12:00:00,-83180.60047193,-1556.403134062201,-170533.0007907279,-2296.771275780001,-31220.443105195533,-7513.49067189152,-23605.834524523616,-30615.854559927582,-42291.580875949934,-5050.127793667474,-12235.959777606016,-104799.13061464742,-10642.73759770761,-66550.89227979879,-2846.1594058341466,-44686.26008310392,-2503.0936211793683,-50598.88693193412,-43429.70717772567,-68424.21449496447
2015-01-04 13:00:00,-109657.68712412217,-1385.394653411532,-206013.56410881394,0.0,-44157.71794019306,-9688.368695065576,-61139.85206328116,-48216.16754571018,-54062.89074435592,-8369.523610603228,-18399.18288668563,-120991.1100831419,-14474.295471428637,-59081.53568146113,0.0,-52728.8317340562,-4666.817695109849,-23391.9223587887,-52867.48818853772,-71834.8840710685
2015-01-04 14:00:00,-216119.60401841396,-1500.2871445188362,-309079.2876564725,-15644.338795251671,-53377.880353717956,-25669.199647263973,-47000.275334059144,-82754.53626371134,-70848.55275837998,-21115.217436164337,-7878.122503353724,-150664.78596051785,-18877.73975336729,-119424.30498951123,-530.8504018315895,-75358.13811879038,-6214.236045951017,-57043.66512065698,-102600.39512025971,-121332.28326357169
2015-01-04 15:00:00,-329275.3779920097,0.0,-363772.41190332436,-9641.823350653807,-108999.2506203705,-29779.097292141327,-51582.8818902765,-104060.81395919254,-77917.31062625184,-27872.834903599407,-13195.0755588179,-196341.51079946794,-12699.141374635636,-130007.81637072431,-3843.233614699377,-98604.96437157223,-23151.864719432706,-81294.71038021093,-112277.58619309518,-183660.5305837458
2015-01-04 16:00:00,-253369.51056197227,0.0,-406711.81989311776,-3334.0968448154517,-95790.60998694859,-37331.419351589604,-102558.49027378544,-137583.89240538597,-70447.62819956536,-11830.449618791363,-16761.24257433063,-250572.51660008993,-23653.674897302335,-161413.35256698844,-1616.9222022371396,-105883.93413862452,-18585.862843382794,-86435.64636633475,-111527.87332930717,-137167.47034733472
2015-01-04 17:00:00,-289934.1388814676,-5304.032697514504,-489855.58972738456,-10962.966854616565,-124078.1936526622,-36994.153626769956,-79777.69379495838,-83694.08470101246,-74224.45433755034,-23323.724891097347,-11732.217172747958,-294596.06297805195,-23679.87225611003,-147299.6355399998,-10277.355236577476,-76331.26033158886,-17742.003661610237,-55700.3361080275,-105544.14770860695,-190286.05698625415
2015-01-04 18:00:00,-220886.06206997295,-13143.305551195343,-365406.18925951555,-32011.737527893903,-53255.783951907906,-66955.9702882356,-76083.96114083265,-62703.69795610966,-88252.6644902533,-23444.854261051947,-18822.928402374837,-227690.52774376943,-30253.700976466338,-142116.99999265297,-3846.1758684270935,-88416.98426720579,-22670.493503480346,-20473.06996406082,-153282.0121138784,-115005.46876233342
2015-01-04 19:00:00,-192269.20220526832,0.0,-232997.16175799162,0.0,-50796.58542675575,-18938.559985166135,-26696.889751822066,-54305.09800913023,-64162.77585001475,-17405.977351885416,-14626.258077856754,-157449.1003401256,-13975.300237665244,-82935.05618460236,-3449.4761569374955,-49090.00989783212,-20791.384056410312,-53914.14569162748,-61182.36129150346,-78575.44121691206
2015-01-04 20:00:00,-130063.81168867323,0.0,-155992.5395149374,0.0,-41473.022394967535,-33794.090357403766,-11206.47706916902,-36774.20622577327,-61077.72934678415,-4194.017219858162,-3826.077519915122,-98270.8202479167,-21035.86642987753,-38573.65973014383,0.0,-45175.95555882749,-10461.734862078452,-34488.249502216444,-52873.222603466864,-52449.91032503023
2015-01-04 21:00:00,-64379.82863817733,-1458.1011506648845,-96522.69223809481,0.0,-20201.41432825641,-6721.3908290184345,-14614.789273422239,-20506.297122709162,-20576.961045688942,-1173.415881170543,-9814.711162650789,-57895.99922244803,-5742.597728795827,-28956.678796669767,0.0,-21697.338297138394,-5568.922845151842,-622.2108942523079,-43122.44785266103,-64947.85073467185
2015-01-04 22:00:00,-43609.27395115441,0.0,-65415.82185637873,-1032.1350355439677,-13943.324271650707,-2655.694756452715,-11661.104076560685,-14812.943427356513,-22102.063810785512,-2640.9160287559175,-2793.894134811387,-45214.547201296344,-6266.522351049882,-24543.23571887029,0.0,-10149.17446017451,-4873.072648217526,-3230.1071114826595,-18783.07964523035,-10680.335468478237
2015-01-04 23:00:00,-43232.646468902,0.0,-48848.58953204225,0.0,-9224.01506978023,-1066.2826134184531,-9975.625548809592,-13845.13815800452,-8611.224714587905,-4447.613718133793,-1503.7709305232368,-24741.86321585683,-2031.105276390225,-28540.843425450563,0.0,-8572.897899022171,-5941.149092395193,-11558.995440965582,-11525.420289475374,-43166.24942842747
2015-01-05 00:00:00,-10086.245369142323,0.0,-24339.596220965297,0.0,-1766.0861775507951,-976.051494285452,-3187.776744396913,-3780.748407324677,-3597.8261375976494,-1314.782445837866,-1397.1304121379283,-6033.395841053146,-416.9557918482996,-5823.029406293192,0.0,-4769.74591917886,0.0,-4484.926307107417,-8913.292152863427,-8830.892366264052
2015-01-05 01:00:00,-15133.309417997334,0.0,-16841.498329930862,0.0,-4740.286128059244,-1460.750459799881,-2826.182585836137,-3851.5418475292286,-7944.792116630023,-2745.374347300849,-960.053233181514,-6914.549025241333,-314.3547218731619,-3000.058587512966,0.0,-5993.333113111934,-472.1837309402947,-4864.820251995779,-3420.4620536942452,-7526.5584845048015
2015-01-05 02:00:00,-27080.254406787808,0.0,-29218.941654347273,-1405.3328475527646,-9329.011519007892,-2807.307913932644,-3965.976813728345,-4988.155876819766,-3809.917976685041,-1402.2279470818692,-1027.7326340334494,-14006.098906482355,-3886.1328950686548,-10431.98712221132,0.0,-4346.14789854877,-398.35788830608476,-5536.762179940825,-6658.463035807814,-5759.943309527343
2015-01-05 03:00:00,-31667.634207437244,0.0,-31156.282869719427,-4110.432964247667,-5248.834230232661,-2730.6129291283446,-7172.123734877596,-10309.241147720853,-7703.0069598114305,-982.2824229289587,-1147.3870514425423,-18910.90458434885,-1901.3006606509484,-6246.614056133071,-400.3853467032237,-7154.697111151273,-2114.3010368338983,-4296.317038576856,-4249.86406205401,-4846.945820704429
2015-01-05 04:00:00,-74777.52827259817,0.0,-140482.62136579546,0.0,-16220.613728525339,-25579.23713962695,-35236.100880196056,-41669.38899704373,-22549.413634161363,-1122.5990076255478,-2394.875741242769,-82120.8700779816,-6548.280312853509,-22658.66944196154,0.0,-53781.90262093464,-4117.16598046504,-21567.52802316219,-18411.280890696486,-68182.87888112037
2015-01-05 05:00:00,-205789.72523439117,-1656.4790823855933,-312553.5667446197,-1715.255765332804,-60821.127894056954,-16321.212341783139,-51919.88256729486,-71395.18538231951,-66519.999962339,-14384.706100243277,-11412.358518346733,-122758.64046165578,-18970.26521239683,-91929.7225025916,-8927.274414220861,-83765.69938697547,-11135.646946159783,-52627.51958767078,-90068.42219088852,-148136.85012494927
2015-01-05 06:00:00,-345904.8798648506,-5371.772029393534,-475149.5562514972,-20380.363622172525,-115752.26057384624,-36312.11815270756,-118403.54326396695,-113401.5393906535,-130048.07860491345,-27290.610396857504,-12657.680046336323,-335524.1768551984,-37192.14509802747,-172816.06122917545,-2418.70471683543,-94169.88457975452,-9440.82708957745,-96739.85669138379,-151066.79058422867,-184066.7246927451
