,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-02-23 12:00:00,-115817.74827105613,-2305.3096038378358,-208654.76391888552,-1813.9558814565598,-85892.38934719063,-11300.576696069755,-33516.03509179747,-100581.89450992916,-70693.81876114581,-919.9038229467819,-40865.859313809815,-89150.20763404036,-14153.656634190416,-49116.19149254463,0.0,-68744.17449376237,-5398.8488810787885,-18493.655037222343,-64696.71368583299,-21582.666794737892
2015-02-23 13:00:00,-98494.78267504263,0.0,-245121.5101430652,0.0,-100179.88498519793,-24259.30225165434,-20978.569978257692,-97946.6732221826,-67042.72039525042,-17671.3898732516,-20761.865771199562,-111870.35647476825,-16984.019464838762,-64211.43181760214,-2678.4477505814757,-39810.88987653482,-1704.3809324317385,-24722.51670712561,-43911.32678899833,-45746.940547541526
2015-02-23 14:00:00,-174060.53284946125,0.0,-396281.7556891618,-4880.674816997641,-188035.36305890256,-25164.804555706454,-33206.67068015765,-126881.66400828815,-59193.100518550506,-11058.575270701374,-29285.489956134265,-155730.84301045962,-32288.569577929135,-106029.60981655377,-10939.640371912788,-100463.58631169706,-28347.972511879583,-24226.368802858677,-85801.21184779155,-135509.9019550678
2015-02-23 15:00:00,-232508.75647964713,-2369.0657981083555,-475785.6025899184,0.0,-237671.3627583869,-22921.675337103494,-60269.45446036043,-274869.36211248196,-172207.52647764026,-23253.39717871597,-56480.63280912564,-178987.75081851435,-89055.07772095238,-72675.9212312008,-1298.3894628544965,-141368.59015349607,-5315.754947076521,-19281.39822486585,-74549.24419471493,-85877.61034813148
2015-02-23 16:00:00,-269005.0492089646,-1731.808541287174,-722894.2499836518,-2059.464537858657,-391013.9141185384,-61584.5019563505,-97252.66226203064,-406303.5108604622,-219772.6911185504,-34865.64190628059,-86370.27558654122,-404969.51670983684,-77091.14775336011,-153150.99144739364,0.0,-195987.44323336962,-69555.32807049283,-50643.14461427212,-159080.6968869371,-121814.12454119133
2015-02-23 17:00:00,-474764.0658621583,0.0,-1012012.9148841015,-10156.222646452408,-500914.21525177144,-48576.09164008963,-108474.94972165293,-642221.550084639,-428019.33643656754,-129649.4503606728,-97644.76403382963,-576789.1668381143,-100874.56188650461,-395254.07662345096,-2029.096183677469,-271546.4994998855,-22106.031432148844,-92781.90728753725,-168049.61454004547,-196014.63361081862
2015-02-23 18:00:00,-623395.4156525554,0.0,-1415095.5438919272,-1585.2737587537767,-516611.1211616331,-133066.38274935447,-229856.8053723324,-576876.5190493439,-475183.91032270057,-81038.85400656845,-131756.3854898289,-638458.8124942868,-128656.17886068973,-358260.2820669377,-17196.452399947197,-414505.157536001,-57479.82491829872,-66714.31255730004,-294017.9607048276,-208423.84000117506
2015-02-23 19:00:00,-763428.7621389724,0.0,-1264872.959668499,-4135.968752490755,-497351.07461242366,-121199.61794117675,-215767.66090880308,-531926.3450293207,-434421.7811559389,-64944.34338090722,-243803.2960033555,-546485.5449952396,-70632.5435825218,-349429.9993139999,-8065.3971506077405,-435408.4156755397,-46417.54336182347,-96917.21766581775,-302734.68876258156,-164000.56378095958
2015-02-23 20:00:00,-369426.4460858339,-7650.894317556794,-917559.7683824439,-1323.0498806301252,-316913.04175035213,-164929.4162739801,-111086.34654308199,-476233.2178429286,-288423.2014971117,-71359.69192608798,-139685.2225341149,-487096.9705875998,-109121.32126173693,-229639.0388794332,0.0,-296389.8281252689,-17872.05660403803,-104906.91559059343,-290668.364290442,-170568.2006526245
2015-02-23 21:00:00,-290344.13791942166,0.0,-646338.004323183,-22775.960242000285,-269296.60558353754,-39810.86552821124,-99673.86697593093,-260321.4186520805,-179577.18479884323,-78184.6949145383,-78567.2283301511,-299875.9048000183,-84961.80465805893,-129360.21444696715,0.0,-212413.7317616477,-22391.068207102016,-45225.555618862614,-147619.7846018646,-71086.76809524067
2015-02-23 22:00:00,-127994.99311382654,-1735.1901349949212,-365263.5313145992,-1713.87443410814,-183958.4157024509,-28719.178212423063,-38348.35657900724,-220914.27375681113,-162640.8542204343,-28974.90752818203,-55839.56639832683,-119060.98448651994,-31749.595597951207,-106335.38267951367,0.0,-71222.35837631687,-17127.938906178097,-22850.46655808914,-97956.64239836413,-44956.65450201852
2015-02-23 23:00:00,-66454.0992247466,-1257.5657969426945,-135930.78168618816,-1196.9246283326286,-32850.7749076505,-1246.4356182765887,-10217.947699446062,-67219.91301654397,-41377.081124641234,-9662.456034716588,-26630.499654752184,-29580.046925229683,-8758.45365332887,-46464.73675068488,-1426.3002273257873,-25704.031793054208,-15086.094229993918,-16281.264093139842,-27608.927333120442,-27675.772558829933
2015-02-24 00:00:00,-28449.603009253642,0.0,-32600.005706864544,0.0,-26756.77950697609,-2280.232044664784,-4449.584326211304,-13948.490797693377,-12839.957236422319,-2268.449492095503,-6370.966546479848,-8070.87278302937,-3807.5004443849502,-15618.196829062816,0.0,-17551.42821316139,0.0,-7499.542426994876,-11383.440878445248,-10771.383370703348
2015-02-24 01:00:00,-32039.493695501023,0.0,-50576.02541908809,0.0,-40080.15205632614,-3918.8121736489297,-13381.395057894679,-28896.303795560067,-20365.960173836043,-1789.2446917790421,-11893.516541162036,-20824.163911261003,-7774.616502890289,-19278.337082024667,0.0,-6541.154664791569,0.0,-1337.6837173084516,-13957.318994299016,-5852.710060510928
2015-02-24 02:00:00,-19057.160386869018,0.0,-82861.95479759591,0.0,-12671.574955335751,-12255.425184872705,-8276.688348215988,-23498.517995599446,-10537.244068570677,-6393.415621324438,-18166.232308326536,-30972.81611099901,-5608.165183677508,-15879.347409919816,0.0,-15269.729096355382,-5673.89010468354,-730.7745671251753,-17898.304654530337,-3734.588752551408
2015-02-24 03:00:00,-91003.77152407246,0.0,-81513.39781082606,0.0,-41715.73054480018,-8735.32061159542,-9632.942624836522,-48626.168691690895,-22521.154566572746,-4484.097021227621,-9192.868925794655,-71058.57446320784,-5885.614110722057,-40869.45766051706,0.0,-30883.788131630165,-1268.2860760947501,-6859.191159310872,-19487.260283483163,-3101.553611992653
2015-02-24 04:00:00,-245574.46670441,0.0,-307397.0687656604,0.0,-162973.65501496012,-38334.63090309747,-59346.114613394464,-159019.62321510445,-141427.65601252404,-29131.916599332108,-18019.320725405556,-240585.9918114377,-30028.583182614904,-38598.850880609,0.0,-77198.5582921585,-23914.60120834972,-3865.440060438281,-45135.14449281301,-66191.28798634218
2015-02-24 05:00:00,-399894.8128002277,-1906.769199165663,-712194.6134104042,-7821.594140828822,-203588.25580040095,-105244.10256868118,-148575.35486263142,-381598.00557826157,-244576.33652649718,-49662.41777432145,-140702.36197231352,-312411.11481564323,-107964.24863957308,-235441.8104323441,-40463.84097861783,-254022.14620244587,-54910.25363022495,-48712.688016172266,-139941.58784923653,-155377.23538225805
2015-02-24 06:00:00,-506701.4301113908,-863.2997454397743,-1377268.5471864773,-4985.821993692008,-661419.6338165848,-131822.24277755246,-251684.5597469002,-708739.436583084,-477416.8719199491,-86797.88132284884,-96386.03840257254,-625314.6921411608,-163379.56890918768,-366633.54365761956,0.0,-295900.4933890989,-58916.892315378456,-119007.9591201731,-227112.5285154081,-121197.9868184493
2015-02-24 07:00:00,-741232.2804514357,-3083.6647243978464,-1554555.6585951403,-1771.7803232331378,-739833.47167684,-157162.4592275088,-203803.26236035905,-667993.0714293618,-698034.3073015269,-82872.34887886088,-180127.52855403294,-935292.8766910445,-153924.41527500874,-568249.8636262619,-15794.54980464162,-506212.8302145192,-63743.96088669458,-159818.44775772613,-315985.24959402264,-248429.1357018867
2015-02-24 08:00:00,-611921.3379254307,0.0,-1187494.338304985,-3137.2073862423244,-711626.4791491845,-102780.99957951774,-223268.76758694305,-516269.59738024476,-391164.1099813311,-149382.59720131723,-168636.1757667217,-490236.08209440525,-96818.47346445745,-338666.92793274304,-21355.253292324815,-450221.9664185605,-52366.20632859113,-53865.13219154904,-324135.5863872547,-178944.384277608
2015-02-24 09:00:00,-201501.73820622466,-1528.1425609576693,-756455.6471288671,-2685.3616073903127,-313372.72695213504,-22009.73808186305,-139290.82296602975,-429730.3185721345,-228299.4466417512,-12002.435622870384,-117223.39346000655,-302738.2988037669,-80719.28662591102,-281317.8447771461,-7603.034730811659,-263277.3523861883,-19160.68242553916,-64443.5328540512,-273761.8535245292,-90863.61041805753
2015-02-24 10:00:00,-128367.59137609303,0.0,-479991.74379871937,-2039.037556931803,-186735.7635915837,-24874.15454219039,-42574.982461786916,-304234.5852153246,-157282.3694094728,-34835.0961098371,-19239.74071520952,-228577.42252898263,-16675.73526971833,-138314.82264971695,0.0,-131391.79400689714,-21199.566187678556,-29095.901015731044,-79907.97714612106,-71586.75091557857
2015-02-24 11:00:00,-163129.91005892976,0.0,-317146.34454427584,0.0,-215300.84536497426,-14084.603478595656,-31057.125795062937,-161313.76776339006,-122251.26998510539,-39181.24887120664,-8039.1507355061185,-127864.61705712386,-35717.630413082115,-51226.11019807675,-3603.332942022347,-117092.52322134394,-17708.85394130537,-58069.54928251117,-56343.30174165893,-7498.492532362618
2015-02-24 12:00:00,-87548.55390932964,0.0,-207533.5425840787,0.0,-83260.59270731968,-13475.63175792792,-33612.483570817116,-124550.78458935535,-75395.44573993783,-12382.808969473535,-15182.352091871875,-121833.433227406,-14891.630561897051,-81873.70190056377,0.0,-64587.1504298848,-916.0037580803346,-8844.027124606868,-81990.32828263793,-36618.73894943162
2015-02-24 13:00:00,-122860.81551320336,-3124.2743442928377,-290905.9035832041,0.0,-107569.98244212964,-11896.88915601685,-23113.50655101087,-157904.9562706091,-70760.91141762206,-21476.39138116645,-13258.827467811238,-95336.92136244768,-24986.86317712148,-77189.74045559701,-7747.951567754192,-55362.928168382925,-8188.1580421243125,-11211.099309612904,-69341.11957552229,-24220.625374291565
2015-02-24 14:00:00,-218186.42954811588,0.0,-332258.47901021433,-4141.229727441843,-162508.66575990527,-48990.02177193323,-28528.652987066616,-150977.87679681883,-122481.98343809163,-12859.509810403906,-21292.55451275949,-128661.4224262699,-19412.73178377684,-105911.81687453153,0.0,-129436.90722888928,-32538.640998518174,-31737.891941860154,-44525.48966606389,-49839.24821130606
2015-02-24 15:00:00,-208268.8846126502,0.0,-542243.7736429077,0.0,-219942.5414581629,-56293.14082095293,-52591.33026443004,-221011.91943720105,-107646.50832625943,-53787.817612596125,-27466.891750817762,-193750.39859908173,-37251.89085366388,-101768.52311965957,0.0,-168402.3395772299,-28886.246847442653,-54131.62269886894,-129111.15023850216,-31808.34219279825
2015-02-24 16:00:00,-296995.09233987035,0.0,-861743.0432402318,0.0,-375317.87282734533,-78222.36469523345,-126000.06320758665,-309814.8994998153,-141423.84169127053,-64427.342925319324,-48128.30177538657,-312743.86118850537,-49482.274343896104,-234567.08948198726,0.0,-223002.80033526127,-18138.436106810284,-55737.64897118263,-242023.16955124764,-69503.73835253526
2015-02-24 17:00:00,-692499.5489159599,0.0,-1055879.3965421878,-3457.32760265003,-396350.5820755648,-112176.13448960004,-124760.16097392938,-473278.4257362633,-339492.8017668305,-97818.38606339914,-129769.42367615369,-513431.20736241725,-181443.74824257568,-272862.9797589918,-3594.9274280901354,-349294.8741803891,-40414.868099318635,-57498.43267266876,-207786.37292646244,-198577.66950853248
2015-02-24 18:00:00,-569062.9528670541,-2108.1092259986826,-1351145.8321143757,-1810.1353065856288,-554195.496385357,-96566.06137916027,-91006.14308311744,-501659.21987413923,-448540.5031239585,-45342.84652517893,-223982.4171458765,-568558.758094212,-158368.19038941,-336561.64719612827,-878.4599514110282,-343290.0438641382,-29399.845196720915,-76938.79080167192,-218570.76791977868,-218052.0327569128
2015-02-24 19:00:00,-596993.5088557991,-8775.080208799674,-1132984.1716159494,-14811.535165609335,-480740.54291052505,-130309.55761073086,-133082.36331216525,-751232.1901802585,-412050.5007831258,-58386.734136754654,-191416.37245719138,-516885.1883138076,-111494.68825862091,-315734.9787309801,-7671.216134195223,-445669.9425757353,-46468.92199297816,-105764.02878162963,-323910.7462089834,-158290.31371813975
2015-02-24 20:00:00,-426048.8046789035,0.0,-1094220.2858190301,-19382.95726840312,-406852.79966468713,-72879.38478922567,-161647.80160198789,-622302.7667495151,-297813.1416049432,-71812.59052797557,-118333.72485485976,-448591.95522881096,-130984.1490356775,-197115.4940180914,-9440.725714150347,-395960.2456383082,-43909.28290103553,-11760.782756504945,-198136.14536401784,-177368.41305516948
2015-02-24 21:00:00,-298120.91789265146,-22093.21406245184,-557703.1786751429,-18579.240460715162,-326919.1271046411,-54028.22838484401,-126216.02413778719,-268144.37667693465,-277192.17339223524,-54801.975986077276,-102541.80670093307,-199332.7591163716,-93397.57383823289,-207536.89602275265,-11663.709477355334,-192872.65241743549,-5588.565399329905,-57969.9290419562,-102308.62178757516,-82457.35258057511
2015-02-24 22:00:00,-103035.56806583585,0.0,-390617.4868897161,-2073.8104275568107,-208345.30437990453,-14821.959263390427,-24793.66092119231,-168432.17519972738,-100474.94256626864,-18885.60698402736,-42594.71894545238,-202858.62465002967,-25294.556529868172,-97478.67656298864,-2021.0068126624656,-131403.89580107504,-1748.6481628576148,-34850.41681267403,-109631.40861511932,-74456.56742592576
2015-02-24 23:00:00,-54778.01157164384,0.0,-97814.52366926937,-1356.745421267521,-63743.164623000324,-4980.876868610243,-6583.71110055249,-119545.61490063395,-27243.350529285923,-8724.349971651714,-17147.439771389036,-56140.05476714421,-25778.342802961317,-24854.04815862485,-2455.796908336869,-31513.52544100636,-7625.645894713257,-28194.0054365929,-42587.54224990678,-12247.592234156988
2015-02-25 00:00:00,-16662.963894221513,0.0,-40323.425989567535,0.0,-28270.74166006239,-4990.564762014957,-3720.336532280201,-22493.219133559418,-14663.805322703327,-2666.5811175172394,0.0,-26799.627289067645,-3461.220676820005,-11125.515704973177,0.0,-5937.068786215021,0.0,-4340.4126081824525,-9824.062653050574,-11151.022147321914
2015-02-25 01:00:00,-34221.87966748768,0.0,-44583.14364180128,0.0,-25924.912067206464,-5432.181845093132,-10100.812100098789,-23592.75159582784,-11656.207719900289,0.0,-3292.829921365847,-13368.786042885047,-2776.648299976853,-10225.122132018434,0.0,-20567.363367821148,0.0,-1000.9843571106376,-6165.529605470512,-5825.711661295672
2015-02-25 02:00:00,-33443.7520839609,0.0,-87965.30727542726,0.0,-26793.946525653588,-4347.974831255035,-6341.211067797876,-28381.97912825477,-16730.179773489082,-2872.803216698193,-12946.052347826124,-49874.05458866805,-3648.0660229624573,-18591.21643360581,0.0,-27645.003805717366,0.0,0.0,-19503.60175470493,-7957.850073578723
2015-02-25 03:00:00,-47389.06186400516,0.0,-84010.11400148594,-4984.715848026871,-48123.31229913703,-2685.435313454745,-20292.48068410884,-47894.79091437906,-23117.227926689084,-2896.291108118677,-10380.08153849024,-28687.943489021476,-10467.513784242723,-19222.687298185116,0.0,-22164.375388796943,0.0,-26779.297567993835,-23733.743790987028,-8273.638578451628
2015-02-25 04:00:00,-61250.215353797925,0.0,-361369.68582811905,0.0,-167410.04940303843,-9132.63418764502,-41643.04719375337,-145118.97147013788,-88741.79149430562,-32764.625025030895,-39747.62805029192,-92192.1684365698,-61612.77191527933,-51950.47955954662,-3455.830825013101,-123723.66730676423,-15499.885013815783,-11165.152447024639,-84215.61901561178,-28629.767877947055
2015-02-25 05:00:00,-466020.7336586608,-20076.762388234623,-799978.0804845454,-1803.032629514979,-473477.29193706095,-52610.393612737134,-193934.53309315233,-359813.59831865673,-246273.4859286116,-82397.92286830724,-90136.86544131707,-406578.3885506343,-45376.74134853182,-245269.00635602174,-4913.491309447163,-237165.87075552304,-8220.107988853599,-46517.92091745351,-183973.2538138318,-135444.41837774095
2015-02-25 06:00:00,-626280.7522542521,-925.2044006464507,-1421020.8106283285,0.0,-626789.9268764989,-71440.57486437538,-182293.6921501821,-513349.7023808151,-543699.5122475054,-46524.985306315306,-190714.29084243893,-586706.5704462337,-106952.5988310105,-322794.893263875,-10188.568782637993,-366467.0138260619,-103874.7377414421,-118618.73791366383,-206520.0127290359,-162437.91399097908
