,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-01-03 09:00:00,-25459031.65369223,-4490930.233584847,-7632799.8828247655,-4181557.068898571,-1425476.477183363,-3025773.5211383626
2015-01-03 10:00:00,-25031826.044168938,-4470609.346091634,-7445295.7862844635,-4091722.4555217056,-1427237.352514696,-2937716.733320596
2015-01-03 11:00:00,-24310486.641224843,-4388623.584407459,-7609812.396262722,-4019043.809917143,-1395274.3641353427,-2861652.918580335
2015-01-03 12:00:00,-23531166.37395305,-4159890.7522344408,-7471345.382874221,-4026196.544889861,-1353944.4455127087,-2843899.696524183
2015-01-03 13:00:00,-22819794.96284449,-4041516.1367542734,-7423076.672888606,-3956827.5815681075,-1365434.1867595417,-2817773.1310043456
2015-01-03 14:00:00,-23018868.04522759,-4177015.377034836,-7597815.935246343,-3938555.6217282726,-1364599.4343898012,-2925606.7587750084
2015-01-03 15:00:00,-24083498.23058305,-4492415.980256214,-7988551.669232424,-4210771.031951848,-1370389.9453307192,-3039945.4735009153
2015-01-03 16:00:00,-26702182.955929436,-4877796.3780468935,-8668427.800484354,-4798518.918570884,-1479339.831954497,-3384911.9463052806
2015-01-03 17:00:00,-27371744.13854092,-5000583.958120699,-8749891.44373809,-4910468.913617595,-1534594.1514297219,-3459298.0062927045
2015-01-03 18:00:00,-27087000.795190014,-5030799.361341335,-8794349.202080702,-4939947.576045203,-1546191.7144832297,-3503043.5632657344
2015-01-03 19:00:00,-25400180.88552531,-4692910.306878622,-8307949.441514833,-4829387.118871132,-1504676.9906657964,-3366714.0406090994
2015-01-03 20:00:00,-23629791.56570136,-4399373.322701296,-7742096.78725263,-4456674.189981752,-1404418.2026368822,-3121844.142501381
2015-01-03 21:00:00,-21429511.31858944,-3987947.502347163,-7085376.788622504,-4038916.52289357,-1295884.6911250318,-2880913.9776940644
2015-01-03 22:00:00,-19033969.307543807,-3506309.0120373773,-6338535.184489572,-3684909.1029178193,-1175894.4761082302,-2611336.152470156
2015-01-03 23:00:00,-17401936.392572723,-3162379.859656922,-5717221.659779654,-3264257.824527623,-1079459.468061099,-2356382.3141908734
2015-01-04 00:00:00,-16134096.039326068,-2935861.8206496243,-5245599.4714331245,-3054017.6114045917,-1012536.9258165951,-2176191.5764650796
2015-01-04 01:00:00,-15542068.929936236,-2815728.5861035995,-4945442.697940576,-2902967.5326476004,-971408.5038883218,-2050715.059701359
2015-01-04 02:00:00,-15386536.038473796,-2753896.1875974657,-4796365.894443381,-2829729.551057629,-955017.5966023155,-1959976.014669482
2015-01-04 03:00:00,-15595783.222209157,-2756540.6334857186,-4779275.001537354,-2812827.181345302,-973347.6406865336,-1966221.0255378683
2015-01-04 04:00:00,-16342883.240327176,-2869248.112730225,-4949882.585583851,-2907620.4776422535,-1015745.3207933404,-2030589.1159061175
2015-01-04 05:00:00,-17985300.713733424,-3119326.7080104235,-5423967.946021135,-3099056.313209022,-1096760.1726087872,-2161639.2553243223
2015-01-04 06:00:00,-19797704.722489856,-3438820.6003813585,-5781715.087842102,-3259326.6307142195,-1185643.7344740683,-2284277.1589869056
2015-01-04 07:00:00,-20457977.462503117,-3633875.2332077455,-6138069.226807843,-3590635.028492448,-1256775.0313118042,-2556251.1565205585
2015-01-04 08:00:00,-21423095.111908384,-3775633.8524111924,-6501613.186721304,-3898607.2744314387,-1351938.278405399,-2745606.0555052813
2015-01-04 09:00:00,-22073175.08116804,-3823374.810001277,-6955799.203004362,-3816319.825907307,-1371468.5443115218,-2796931.418923214
2015-01-04 10:00:00,-22641208.320802763,-3919159.2322040405,-7177467.492910527,-3633699.702958565,-1421068.9962559405,-2789753.1749713854
2015-01-04 11:00:00,-22382670.301006798,-3854407.2380282497,-7030827.363882243,-3672585.3072055434,-1428609.6992401022,-2826661.8929399885
2015-01-04 12:00:00,-21467557.68355355,-3610798.653925876,-7014776.68277918,-3551277.7076257854,-1378157.689560567,-2739726.134166399
2015-01-04 13:00:00,-20792284.33089955,-3523489.3362733535,-6785957.106753001,-3671277.821004663,-1322194.765671594,-2742873.108255034
2015-01-04 14:00:00,-20922805.882110182,-3734469.3560796403,-6738690.780139031,-3530461.1240223967,-1301900.103989912,-2718895.060167244
2015-01-04 15:00:00,-21938039.77095438,-3939261.6844036663,-6855169.900530453,-3519866.0777088013,-1300990.7043381364,-2805644.370198056
2015-01-04 16:00:00,-24530741.18067731,-4428677.039205221,-7662908.611625159,-3912771.265864602,-1390760.3985777802,-3077448.4607257782
2015-01-04 17:00:00,-25674767.756353512,-4605414.140317965,-7900263.089870263,-3956434.889602386,-1454372.5152408786,-3115785.894369006
2015-01-04 18:00:00,-25530887.023334708,-4689583.317257274,-7979508.6981457295,-4242875.975215732,-1470957.0887798325,-3155504.560209481
2015-01-04 19:00:00,-24379625.238559164,-4470389.1531949,-7841543.146477328,-4151635.048943439,-1467009.609804073,-3121560.013603742
2015-01-04 20:00:00,-22930581.912683196,-4188324.036018644,-7384420.568021632,-3892802.5870242133,-1388635.4278835228,-2933310.7880538926
2015-01-04 21:00:00,-21130375.553331338,-3855852.6005606516,-6780458.19401295,-3640949.6138625476,-1293180.0818210898,-2717753.0981210433
2015-01-04 22:00:00,-22268551.56188715,-3972472.849971923,-6930890.337354447,-3735505.2039012155,-1335927.678569888,-2776218.528564208
2015-01-04 23:00:00,-20770549.86244147,-3663393.41428994,-6183510.9765743865,-3408029.108942877,-1223491.500622645,-2510489.8654971635
2015-01-05 00:00:00,-19523093.143727433,-3462041.8318253946,-5726410.952390671,-3162040.6585923415,-1153433.7659647237,-2316597.9393047355
2015-01-05 01:00:00,-18927972.646657813,-3322157.3750339374,-5486175.254700198,-3010876.811575669,-1114846.2639318656,-2185030.589563295
2015-01-05 02:00:00,-18760596.51944345,-3310374.3162447154,-5378876.262613706,-3003491.826214388,-1098750.2195059764,-2111901.975061676
2015-01-05 03:00:00,-19323626.06959562,-3358252.106629282,-5451735.234635457,-3042791.572795123,-1123137.78423498,-2189898.0321887354
2015-01-05 04:00:00,-21108756.09208942,-3644754.2330893413,-5952294.473536407,-3303577.9086168883,-1198767.6232646415,-2343502.203237743
2015-01-05 05:00:00,-24635192.774485502,-4250406.037364453,-6975266.7167083975,-3711961.8811135166,-1353258.3705483743,-2649784.5403068857
2015-01-05 06:00:00,-28441329.89350433,-4847977.934051861,-7950650.985231439,-4161707.1300364356,-1533577.708149373,-2949150.2743707974
2015-01-05 07:00:00,-30024813.176285416,-5192530.828348477,-8716840.358792521,-4616659.679779696,-1623981.0584028084,-3247125.7343830145
2015-01-05 08:00:00,-30628753.502273105,-5348084.53978867,-9228269.168050209,-4733376.049401824,-1653697.831958485,-3395222.1852583755
2015-01-05 09:00:00,-30823954.586014822,-5347462.171508752,-9308426.453669215,-5046845.266907407,-1640539.0450266094,-3353629.529705665
2015-01-05 10:00:00,-30708353.715731766,-5312282.403523911,-9383700.211061666,-5058686.702346446,-1626496.579299839,-3300909.6504158773
2015-01-05 11:00:00,-30028515.377149686,-5170944.333636841,-9325121.324519934,-4776031.449673486,-1622467.6035283867,-3289568.790479879
2015-01-05 12:00:00,-29265692.548971582,-4985001.790638963,-9075202.182755647,-4602136.381890341,-1581392.7656343214,-3329203.2043718603
2015-01-05 13:00:00,-28652489.78304285,-4838162.453718983,-9087288.181855205,-4551711.865294871,-1536776.8827381148,-3407349.502882751
2015-01-05 14:00:00,-28827330.67554176,-5103337.624279836,-9034916.069556363,-4696808.466584186,-1535909.0398197912,-3481465.7181890863
2015-01-05 15:00:00,-29893713.975454234,-5377492.621891637,-9191656.480717678,-4888953.112206076,-1584440.5207081106,-3560478.839443335
2015-01-05 16:00:00,-32488021.155601792,-5934319.802934875,-9986694.810623558,-5378263.728498431,-1710226.905466753,-3884738.793630701
2015-01-05 17:00:00,-33223884.993117265,-6058025.528888109,-10143466.73355986,-5326404.956035293,-1786078.1935571777,-3987711.8012528927
2015-01-05 18:00:00,-32534544.65259844,-5935670.701642987,-10066856.83359196,-5294536.536809844,-1788333.5562713896,-4006327.6181339268
2015-01-05 19:00:00,-30522987.93690129,-5465609.222390516,-9542922.291691285,-5217823.484273928,-1728778.4301538048,-3835282.487931341
2015-01-05 20:00:00,-28297701.06282361,-5086236.672880643,-8776274.966573378,-4819219.355987973,-1595581.9456212835,-3525277.639752399
2015-01-05 21:00:00,-25523268.777549908,-4558189.861041513,-7942952.798691524,-4335306.248509527,-1463328.0371050064,-3197592.1638641385
2015-01-05 22:00:00,-23883840.94397215,-4227240.499314339,-7361501.457652395,-3981102.074241055,-1380714.2480813898,-2943602.3602688625
2015-01-05 23:00:00,-21939788.163206458,-3988967.8553974936,-6564450.159743763,-3514223.584983033,-1271595.760613757,-2664742.0412106104
2015-01-06 00:00:00,-20638713.779975425,-3785841.112181941,-6107336.300945264,-3268862.7861092202,-1204940.176465236,-2482033.746617897
2015-01-06 01:00:00,-20100593.51415797,-3662288.1442104597,-5828590.821829426,-3152974.6191681535,-1170941.7978838377,-2392966.8848686777
2015-01-06 02:00:00,-19855150.216669735,-3655340.460721711,-5717675.685088619,-3080268.7008138304,-1147080.492643361,-2316324.2317572683
2015-01-06 03:00:00,-20198869.322492454,-3704738.0646788594,-5758914.7566916505,-3106610.5583531796,-1162680.145544727,-2367478.483970011
2015-01-06 04:00:00,-21501389.614995766,-3905143.4128935486,-6094052.519388075,-3237750.6732502477,-1217629.8098611755,-2477463.8894656454
2015-01-06 05:00:00,-23927458.34680902,-4218386.47584704,-6746949.156810527,-3577918.8367681536,-1333823.73500883,-2714710.429235864
2015-01-06 06:00:00,-26138329.51982426,-4660529.045265964,-7347492.104098683,-3839934.6509387256,-1459088.453653375,-2892682.2163693295
2015-01-06 07:00:00,-26621332.1791462,-4745095.628616185,-7770019.636010778,-4141646.7742034434,-1526371.6566103466,-3150338.726792995
2015-01-06 08:00:00,-27186680.278655466,-4918682.005074148,-8218833.060976035,-4258208.801995714,-1597874.5830597081,-3322343.559645077
2015-01-06 09:00:00,-27824339.275175717,-4942525.210096302,-8587421.825608185,-4627933.8099322785,-1597532.612365149,-3355512.110568781
2015-01-06 10:00:00,-28356670.609111916,-5023494.240959974,-8742327.026636815,-4976083.31371146,-1605250.9604129663,-3344297.063544574
2015-01-06 11:00:00,-27851052.90840699,-4925742.991692891,-8745403.248938916,-4846092.192256215,-1571105.8818658658,-3344715.8455015034
2015-01-06 12:00:00,-26803481.750159044,-4686904.5619909605,-8434634.626277672,-4409410.642361321,-1542870.284398302,-3218228.1072797575
2015-01-06 13:00:00,-26339596.30522691,-4486407.841795056,-8194116.985981674,-4291890.412050551,-1491912.6732288648,-3206737.1720578764
2015-01-06 14:00:00,-26655817.385539647,-4715684.069725221,-8117075.387228791,-4196753.164872132,-1480544.2410029862,-3214676.621269076
2015-01-06 15:00:00,-27742711.44685177,-4943013.712891457,-8264871.593050786,-4383291.332016809,-1536248.7909254008,-3254118.251668992
2015-01-06 16:00:00,-30640870.912699975,-5427908.33211898,-9125744.001363628,-4806598.541957833,-1665145.1089350136,-3538816.4470193973
2015-01-06 17:00:00,-31866450.263336133,-5676209.44706754,-9383548.416117275,-4941475.308538159,-1729287.694324753,-3629462.7221220327
2015-01-06 18:00:00,-31604296.08319293,-5751294.788684399,-9498011.145751895,-4798654.917303845,-1741633.733142271,-3657406.6952240043
2015-01-06 19:00:00,-30214881.732452437,-5494093.027953367,-9228242.463579247,-4766705.162791843,-1716725.1789926258,-3616770.3286720803
2015-01-06 20:00:00,-28266027.702611387,-5126529.538436307,-8658595.51516289,-4583320.044485877,-1620913.0436594603,-3408490.9488531025
2015-01-06 21:00:00,-25885235.608093545,-4724507.11620179,-7848047.452370398,-4313684.533804053,-1505285.9580831286,-3136454.2255732077
2015-01-06 22:00:00,-21876258.674175892,-4014803.252712315,-6542912.11537574,-3611021.3986009783,-1305093.7759256975,-2648262.119697396
2015-01-06 23:00:00,-20024890.396399338,-3661552.0590614816,-5854686.231023006,-3160709.247176829,-1180146.3693281717,-2334053.7910120846
2015-01-07 00:00:00,-18903617.234593533,-3423177.969281034,-5426109.473603306,-2914076.7238105107,-1109520.3131989832,-2118985.315230045
2015-01-07 01:00:00,-18533118.09953068,-3312205.2381682363,-5238568.82738423,-2778847.3362230547,-1080403.9818150504,-2013674.2654139805
2015-01-07 02:00:00,-18702737.443583127,-3350135.1264993423,-5225702.651694336,-2756364.110862547,-1080533.2363154734,-1997503.5979834527
2015-01-07 03:00:00,-19494237.943640973,-3465546.284171247,-5384546.132696187,-2850290.7536728126,-1105285.6535624706,-2046535.853280738
2015-01-07 04:00:00,-21934001.324465945,-3789425.8765383656,-5909064.143746379,-3186138.589663984,-1191393.5416352942,-2209340.3455938
2015-01-07 05:00:00,-27782043.28498834,-4697511.152041617,-7218077.76095393,-3809752.2571836365,-1386692.0845225265,-2620365.2144568902
2015-01-07 06:00:00,-34097561.14688545,-5591660.349155405,-8595639.07163496,-4197902.344314687,-1638768.6502883425,-3091158.13935101
2015-01-07 07:00:00,-37289525.04682048,-6149664.332018677,-9200705.288095472,-4588905.581938591,-1710769.769466848,-3315160.456294989
2015-01-07 08:00:00,-38301048.921814054,-6267833.962286376,-9604384.24538328,-4974064.398837761,-1727750.5984977589,-3369014.215004061
2015-01-07 09:00:00,-38333357.82727733,-6072730.08102136,-9794546.777076636,-4836890.645803385,-1689332.513251772,-3250814.5368601317
2015-01-07 10:00:00,-38438187.6504376,-6011921.360681734,-9641564.477658594,-4663911.032850366,-1693080.3021968994,-3151800.8758042376
2015-01-07 11:00:00,-36072626.40247873,-5877948.738615532,-9485840.794089964,-4635430.179752322,-1714840.007555245,-3111162.97652626
2015-01-07 12:00:00,-36140135.647485614,-5765417.0074264165,-9256310.867046388,-4547997.941563217,-1629690.5919020402,-3069853.6534857843
2015-01-07 13:00:00,-36979870.71215682,-5982407.328580543,-9285170.996146504,-4613434.955968593,-1600026.843184444,-3167900.859290594
2015-01-07 14:00:00,-37473022.13124964,-6222157.405317019,-9545397.000379087,-4686811.780437015,-1612601.5464996002,-3278933.24196999
2015-01-07 15:00:00,-38179897.709087044,-6450311.57722002,-10016392.915222859,-4901704.200696371,-1633008.801465357,-3379618.9699887275
2015-01-07 16:00:00,-39557988.67318063,-6729650.137072748,-10626583.792927824,-5347740.2911934005,-1746971.8935651833,-3720104.3100924655
2015-01-07 17:00:00,-38806596.23102845,-6575516.579852507,-10631265.761102887,-5263199.275058133,-1797587.3443638415,-3807589.083004425
2015-01-07 18:00:00,-37187553.0655065,-6332219.094849777,-10460177.34214092,-5230248.5833009975,-1792048.835411591,-3832420.9752428154
2015-01-07 19:00:00,-34738633.508932315,-5853166.679864166,-9825920.155314757,-5148794.4531570375,-1731620.2502388193,-3713708.0308774915
2015-01-07 20:00:00,-32003998.249882877,-5402005.465314331,-9104026.691638466,-4700426.559329488,-1613888.1428823257,-3457734.763331341
2015-01-07 21:00:00,-28313872.873585135,-4786377.691645258,-8067389.738561694,-4148912.3092549853,-1465661.0002287293,-3092894.043305841
2015-01-07 22:00:00,-25477451.7817119,-4289017.026882798,-7099474.548080603,-3678814.733637351,-1315219.8674928078,-2682242.2830251167
2015-01-07 23:00:00,-23316602.81936688,-3890555.166916865,-6183943.864782753,-3222395.7766718883,-1188618.2563565844,-2326820.0449201367
2015-01-08 00:00:00,-22109028.295596782,-3651339.563545161,-5749043.294010595,-2958833.8590123374,-1128127.7178905818,-2130242.7756230785
2015-01-08 01:00:00,-21544637.498336863,-3545815.1829434633,-5537100.028453205,-2825530.264801522,-1097294.3768917576,-2044447.359280675
2015-01-08 02:00:00,-21526822.222552646,-3496643.3381779254,-5526530.256229523,-2805087.0105428095,-1095709.0536977018,-2028727.1414903847
2015-01-08 03:00:00,-22216172.869273406,-3658585.5492181014,-5664346.615768005,-2881509.7832410294,-1126015.6885058421,-2079976.9666423744
2015-01-08 04:00:00,-24465195.28354301,-3973151.5680128993,-6164796.002482096,-3202915.6074076667,-1204316.461357983,-2257180.7725823573
2015-01-08 05:00:00,-29689710.301109992,-4759627.716726675,-7332185.261360772,-3841215.017590173,-1401666.866472836,-2658961.9153858665
2015-01-08 06:00:00,-35866506.879493356,-5826213.20098121,-8721328.331721963,-4451532.646075686,-1655147.0267347381,-3136590.369048029
2015-01-08 07:00:00,-38753338.488702886,-6365584.4012365285,-9287672.51310561,-4798711.721738634,-1718937.3242898434,-3334296.6760595287
2015-01-08 08:00:00,-39319396.86677498,-6491113.073952292,-9575531.864524018,-4907162.400128608,-1691019.0437010888,-3352359.299894377
2015-01-08 09:00:00,-38925580.221331045,-6462877.936763781,-9549511.937386518,-4857320.616273423,-1642407.071165513,-3262828.4511481854
2015-01-08 10:00:00,-38659595.15809875,-6416980.309547467,-9529549.268172693,-4570642.954862707,-1657567.8804640581,-3101599.6140040862
2015-01-08 11:00:00,-36285395.51913912,-6065591.336987233,-9356315.743967144,-4736823.655220137,-1639210.5919685515,-3103719.511892508
2015-01-08 12:00:00,-36719342.72228703,-5774858.366274624,-9357318.136994857,-4754730.940035557,-1523252.6161154509,-3185946.947936155
2015-01-08 13:00:00,-37412999.43339603,-5755208.920299434,-9480980.518239448,-4742460.783612641,-1539690.09228513,-3176203.7113691787
2015-01-08 14:00:00,-37503557.18172272,-6005385.526802164,-9449357.015075218,-4735739.447011057,-1576045.6787907754,-3288431.382189497
2015-01-08 15:00:00,-38001397.705085814,-6336238.953834528,-9694691.498445934,-4887194.067137177,-1628153.447782862,-3369216.235063421
2015-01-08 16:00:00,-39398071.04484231,-6496707.7793090455,-10455846.496866677,-5322148.937603427,-1737434.1427986568,-3689359.0825803652
2015-01-08 17:00:00,-38729986.11957933,-6462602.1383515345,-10468432.036797296,-5316630.614278165,-1787057.4380245672,-3776860.0951702716
2015-01-08 18:00:00,-37185063.34147411,-6189920.852327366,-10325128.589913785,-5312432.377761348,-1784816.0739451842,-3808377.3606437035
2015-01-08 19:00:00,-34786598.15023553,-5711153.440223496,-9722941.047447897,-5038087.254423318,-1730153.5649970009,-3701320.579844804
2015-01-08 20:00:00,-31906418.610231843,-5288918.763828892,-8901228.914948525,-4760595.201612508,-1605995.8225996012,-3428395.9363483926
2015-01-08 21:00:00,-28238098.59224189,-4694141.900401482,-7914659.262295547,-4222959.75818227,-1471726.7859512875,-3060468.4866025075
2015-01-08 22:00:00,-26036721.46221894,-4317329.15996501,-7074324.226017825,-3792151.5555737475,-1350200.4955832283,-2702255.455539294
2015-01-08 23:00:00,-24095735.326665092,-3949153.712960823,-6282465.3879357865,-3353842.7516520917,-1213365.3569019246,-2363490.2012840766
2015-01-09 00:00:00,-22726113.929437388,-3773899.8405501833,-5833568.294325116,-3117501.279682732,-1150988.0587939937,-2171217.582704347
2015-01-09 01:00:00,-22249490.055242553,-3670582.6800557827,-5678232.467739417,-2980430.5750136944,-1111617.9387038525,-2078451.3532687563
2015-01-09 02:00:00,-22353674.13655048,-3572767.8148536026,-5634116.662342307,-2968025.9511971385,-1113008.932323026,-2053611.8876685908
2015-01-09 03:00:00,-22899411.293755233,-3720620.0940529685,-5742636.618345467,-3060117.848566153,-1131670.3269228071,-2099174.8324435316
2015-01-09 04:00:00,-25026686.54595671,-4074250.771266275,-6253252.537253159,-3319266.452588405,-1210956.258016325,-2287488.349580946
2015-01-09 05:00:00,-30188061.72316851,-4818011.159136157,-7453722.276779036,-3917867.5768279624,-1405287.5018737116,-2705651.135035359
2015-01-09 06:00:00,-36082248.65922814,-5859375.407752055,-8789117.63647561,-4549566.699783572,-1661862.4998338239,-3180405.7050092467
2015-01-09 07:00:00,-39410877.929410845,-6448492.452932353,-9448988.339688156,-4835790.729852392,-1741705.374100106,-3409291.0757376417
2015-01-09 08:00:00,-40024439.55404408,-6609935.701737288,-9796329.54998078,-4833294.636894382,-1721077.0986732144,-3387813.636726433
2015-01-09 09:00:00,-39538709.88201251,-6547861.131759801,-9900244.245886412,-4603647.818976313,-1671915.2376536184,-3208284.835580544
2015-01-09 10:00:00,-39021975.983008005,-6519092.132385845,-9853441.537364291,-4585261.829126032,-1675831.1927047851,-3174549.096658433
2015-01-09 11:00:00,-36786025.58702691,-6237394.620595138,-9660187.2464329,-4781004.610017715,-1674668.2036309775,-3150071.2367925188
2015-01-09 12:00:00,-36690913.77284789,-6082493.331996424,-9349676.504049808,-4802207.520154448,-1657009.9505347218,-3051638.2906546174
2015-01-09 13:00:00,-37162027.33639675,-6197846.233282062,-9345145.756453216,-4667190.825946271,-1632572.0801807628,-3140223.3324529114
2015-01-09 14:00:00,-37471238.10739183,-6338733.1987917265,-9398663.011279091,-4644240.260114457,-1599342.2536076808,-3234590.1625222205
2015-01-09 15:00:00,-37948594.88997074,-6526113.635552196,-9622696.090176567,-4862381.05117472,-1618218.0810278738,-3394316.1563164713
2015-01-09 16:00:00,-39181668.54299288,-6847243.244162835,-10338516.826951394,-5222182.844910342,-1735717.465772781,-3718771.302463428
2015-01-09 17:00:00,-38748089.36519251,-6801421.2852293225,-10415549.147757607,-5303959.566142563,-1796825.467589356,-3828345.982015181
2015-01-09 18:00:00,-37127184.712232344,-6515025.628649557,-10336756.323174557,-5335870.845757283,-1789350.3557977136,-3876519.7755442215
2015-01-09 19:00:00,-34639298.08835627,-6044862.970908533,-9733140.65414829,-5128823.992234383,-1720642.804779503,-3761088.8740617502
2015-01-09 20:00:00,-31579807.265532706,-5530830.415885017,-8942899.18174187,-4740618.910339507,-1601855.8673296527,-3461791.440925551
2015-01-09 21:00:00,-28372539.459019113,-4936810.322279145,-8048983.527053446,-4255604.853036615,-1457295.4574456469,-3126611.8771337755
2015-01-09 22:00:00,-22801353.87776992,-3896601.3751180638,-6325933.769443317,-3356618.786755456,-1182744.7394943412,-2444621.7961728144
2015-01-09 23:00:00,-20411505.90002363,-3471463.656595484,-5554767.450132759,-2908159.7570356596,-1065697.176532338,-2176767.8694541436
2015-01-10 00:00:00,-19392262.088939,-3253414.75658488,-5148219.09859258,-2676926.678702581,-1008468.4585802512,-1996013.4995725683
2015-01-10 01:00:00,-18865967.363138385,-3182146.4736665855,-4905554.748895386,-2590018.3748249672,-975426.0821649798,-1871785.3342564416
2015-01-10 02:00:00,-18606187.648254696,-3079411.5430598063,-4813199.696128535,-2570614.286233184,-970434.5449089922,-1823083.7277447768
2015-01-10 03:00:00,-18836710.98158276,-3099280.6043560286,-4872269.006024278,-2621649.1662714747,-982199.6872792387,-1894440.1424277918
2015-01-10 04:00:00,-19960124.78178813,-3193325.5094482014,-5137413.669507167,-2763284.3031708063,-1028345.1637084951,-1977566.989851792
2015-01-10 05:00:00,-22451680.349669125,-3665853.4942927076,-5852165.296534701,-3138284.9870518423,-1159197.2460284336,-2230912.1268181046
2015-01-10 06:00:00,-26235969.207053438,-4252074.190693949,-6646614.099630314,-3603784.3255260712,-1329838.9868648075,-2555751.592526557
2015-01-10 07:00:00,-27594962.57332313,-4604047.218202108,-7203769.642437429,-3641645.94773984,-1404013.374083805,-2808533.922802452
2015-01-10 08:00:00,-28291444.496684376,-4882276.841330175,-7572826.340503155,-4161562.4017556766,-1475465.9771371593,-2877417.6333908592
2015-01-10 09:00:00,-28047848.868622012,-4812915.672350506,-7606669.749893696,-4093940.381560216,-1491843.551733284,-2852356.674003313
2015-01-10 10:00:00,-27546527.162913874,-4720204.212203621,-7467504.8675800115,-3913730.050071415,-1512585.659968628,-2744471.689517087
2015-01-10 11:00:00,-26243556.689287193,-4531046.625217506,-7447353.292302694,-3951911.7296483098,-1424574.3889414778,-2745307.91914903
2015-01-10 12:00:00,-25326063.266915336,-4379527.78131267,-7482923.4797567455,-3774489.967384886,-1403428.5945955012,-2662006.0930055543
2015-01-10 13:00:00,-24762741.05179796,-4363654.410098917,-7333518.716543058,-3622154.2368588625,-1352621.1816665798,-2649334.5718714828
2015-01-10 14:00:00,-24748051.562703133,-4311397.449439618,-7221372.085834631,-3585577.350174038,-1333606.9486616252,-2695656.1986417044
2015-01-10 15:00:00,-25421536.764719855,-4491307.739847153,-7401299.331105751,-3515142.6365777296,-1344135.6885499742,-2782382.771667643
2015-01-10 16:00:00,-27425766.42763193,-4872898.475104586,-8227466.965022473,-4048313.058265985,-1451268.6735807755,-3116798.5166104534
2015-01-10 17:00:00,-28326257.629030917,-5036474.531334251,-8431839.659573616,-4188278.2194658825,-1517182.5567034772,-3225479.798983269
2015-01-10 18:00:00,-27951812.611774582,-5013252.80870127,-8500816.75483371,-4114027.324373936,-1525219.2850085984,-3248134.5239583557
2015-01-10 19:00:00,-26050019.179121673,-4656111.52948924,-8042483.321403049,-4004261.836592063,-1478633.686421272,-3152658.2750461632
2015-01-10 20:00:00,-24078674.467425004,-4246836.897313149,-7351708.920215634,-3904381.731100888,-1365514.6402558237,-2885796.7993613905
2015-01-10 21:00:00,-22131471.945604887,-3873430.4650012488,-6704180.786253261,-3536265.6014066753,-1269548.5737040967,-2631041.3695741533
2015-01-10 22:00:00,-21090731.535220023,-3797733.674119797,-6283780.545088267,-3286659.6118469387,-1216931.6865488992,-2441957.991888541
2015-01-10 23:00:00,-19377650.27226682,-3426885.8778511574,-5732938.010588335,-3088138.9095992055,-1130924.531819675,-2196960.1218774696
2015-01-11 00:00:00,-18418459.627935372,-3168773.320087509,-5304924.688695097,-2865163.864839999,-1069710.9368116804,-2031096.6229138058
2015-01-11 01:00:00,-18067629.29013329,-3043518.754347638,-5065584.154458145,-2734705.3771144906,-1033515.4103273627,-1930621.6219405737
2015-01-11 02:00:00,-17771092.889634322,-2965884.825701076,-4952503.538191745,-2699131.8377052,-1018428.2605685104,-1873651.8582224853
2015-01-11 03:00:00,-17785358.05999464,-2969076.5773071116,-4907479.664096229,-2640358.3696928606,-1024383.1104505259,-1877979.6982551117
2015-01-11 04:00:00,-18625034.12026963,-3065933.14911617,-5098761.555873725,-2754898.638703345,-1069384.6822904171,-1988597.9764248999
2015-01-11 05:00:00,-20347689.09347784,-3370899.9569605114,-5561502.060919198,-3003998.2660047226,-1156740.1037058204,-2143563.824628728
2015-01-11 06:00:00,-22024176.121863354,-3616315.2840787102,-6003080.162846031,-3178701.610409829,-1230353.6010556032,-2300502.1988715483
2015-01-11 07:00:00,-22591617.12988473,-3803576.6798378485,-6320722.583813859,-3512546.089716321,-1299485.0254136906,-2558125.368200648
2015-01-11 08:00:00,-23587219.457737666,-3943671.7842347715,-6696818.145551766,-3690294.968919038,-1373990.8121327807,-2812329.8359142845
2015-01-11 09:00:00,-24338064.253181145,-3976100.1335977614,-7002437.044211373,-3803566.2932884414,-1436714.2340787568,-2803055.074527701
2015-01-11 10:00:00,-24682010.511417326,-4132244.3884637654,-7149859.744630679,-3903922.677342404,-1408886.8121785594,-2708850.6013729805
2015-01-11 11:00:00,-24293238.88679775,-4191973.2894003517,-7228650.999488867,-3918012.0842527,-1444843.644430804,-2616620.797825754
2015-01-11 12:00:00,-23327112.334083438,-3946222.1685849996,-7065659.450590007,-3744214.3952893303,-1344913.5791021278,-2433765.5778719177
2015-01-11 13:00:00,-22754295.277732156,-3921016.7080292488,-6875553.956042266,-3548170.047528508,-1276169.8541498336,-2442155.686321552
2015-01-11 14:00:00,-22419436.702179402,-4050407.1205976508,-6853524.963676302,-3468435.399965462,-1263866.518308772,-2578089.4623891576
2015-01-11 15:00:00,-23051767.65134725,-4176137.016466393,-7042697.016724615,-3406034.9405646003,-1280567.5935333297,-2654821.715006427
2015-01-11 16:00:00,-25379433.007478192,-4553659.913873646,-7677161.976746428,-3876401.7717952966,-1377805.510131338,-2935524.9096545046
2015-01-11 17:00:00,-26516427.046533328,-4764903.944682464,-7839874.086917332,-3830980.5811793893,-1448808.061065219,-3059811.0644044927
2015-01-11 18:00:00,-26566270.958023448,-4856454.658829425,-7902349.585974671,-3879041.5942474804,-1470532.85665326,-3078679.5836368552
