,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-01-01 14:00:00,-35058919.4240198,-6051390.054416082,-10513145.215038056,-5462470.471208296,-1943076.096079129,-4109429.252011818
2015-01-01 15:00:00,-37203949.40761953,-6499189.236732816,-10969654.655936826,-5639968.029012499,-2026112.2807691975,-4188489.6714578373
2015-01-01 16:00:00,-40791294.40845428,-7126386.410534848,-12039906.792100752,-6060770.459693663,-2180772.3736638743,-4550858.659015148
2015-01-01 17:00:00,-40266541.174786896,-7084737.45547688,-11897892.722449545,-5954852.335361032,-2192109.3248249344,-4503553.770447424
2015-01-01 18:00:00,-38422803.3768926,-6833717.142861614,-11457007.574870303,-5786640.831898729,-2118283.137065943,-4367172.62952277
2015-01-01 19:00:00,-35208420.60599324,-6294370.556671782,-10741835.395800106,-5431313.916169396,-2001108.4148636055,-4150174.0482890685
2015-01-01 20:00:00,-32058898.785226766,-5734988.483125014,-9962047.120479912,-5152789.69155247,-1849692.6460387907,-3862659.5060513364
2015-01-01 21:00:00,-22890085.542236604,-4156902.8556920458,-7496987.764636724,-3835391.21855448,-1400221.6117023246,-2967492.883996845
2015-01-01 22:00:00,-17870452.761990644,-3251251.355243339,-5988343.401139543,-3068947.6034612367,-1145216.4301959868,-2452966.333002131
2015-01-01 23:00:00,-18757784.678321403,-3253735.8435299033,-5919310.440578148,-2966808.910558628,-1116230.2076947417,-2364699.4909078777
2015-01-02 00:00:00,-18197265.842967965,-3116388.6983281677,-5610139.936487094,-2821551.586656053,-1067116.5628168655,-2219728.153104423
2015-01-02 01:00:00,-17768804.326811876,-3010846.8938769246,-5372365.513500892,-2731491.5995642277,-1045898.295241137,-2105557.165303945
2015-01-02 02:00:00,-17578943.24622429,-2975433.8892744742,-5248857.687588184,-2716904.318703302,-1027658.2476780678,-2042989.995972517
2015-01-02 03:00:00,-17820154.004403617,-3003291.558267213,-5279501.150295367,-2682478.839227154,-1030585.2422064805,-2039979.2955788367
2015-01-02 04:00:00,-19588354.765686095,-3256570.678405841,-5751319.490310162,-2926077.6791529893,-1105656.4412013276,-2175146.085966873
2015-01-02 05:00:00,-21418929.926409706,-3511415.8854182987,-6211376.19097709,-3141681.645714497,-1167001.0239124638,-2282806.170850935
2015-01-02 06:00:00,-21183058.887524147,-3458943.7848263006,-6116956.976738293,-2976516.6881460887,-1160906.9774513792,-2224676.7904234994
2015-01-02 07:00:00,-21181952.845634744,-3529689.557250988,-6489874.139976944,-3388719.888571676,-1201643.8937107918,-2364567.951018541
2015-01-02 08:00:00,-23141475.622125417,-3885716.4216793445,-7400527.4380080085,-3818088.8062688513,-1297660.3068413807,-2659357.3907818166
2015-01-02 09:00:00,-23771012.018098786,-4061943.593646105,-7743660.499038766,-3997292.121596649,-1364212.068613371,-2784412.4978954187
2015-01-02 10:00:00,-24590245.8028986,-4103735.778915442,-7862983.452772829,-4024083.6151454058,-1378732.5830108142,-2807613.571437754
2015-01-02 11:00:00,-24226552.75087708,-4013302.4900880577,-7887298.448362717,-4013434.052618668,-1383569.7700327008,-2814048.9158471846
2015-01-02 12:00:00,-23520667.63841097,-3882783.280821094,-7788246.6033406975,-3935352.8566545714,-1352936.7616891183,-2827213.0375397317
2015-01-02 13:00:00,-24351178.027230803,-4048258.6998744463,-7880501.704423026,-3996356.6032583253,-1335691.1386806828,-2953513.2818546835
2015-01-02 14:00:00,-25624555.201775238,-4430398.611471629,-8088636.399569768,-4014661.3873079754,-1367500.1943611975,-3099488.470519026
2015-01-02 15:00:00,-26815754.130445406,-4682771.021069288,-8307905.7232324695,-4190415.2136429884,-1412439.7875121117,-3205065.5995452213
2015-01-02 16:00:00,-29240244.600813452,-5193366.827452778,-9157273.300483648,-4637783.085666427,-1543789.1746452847,-3535210.2178704245
2015-01-02 17:00:00,-28353315.244019486,-5059219.603282676,-8980897.569210224,-4528717.694850119,-1552606.082443985,-3515250.036583834
2015-01-02 18:00:00,-27034235.19285574,-4854626.612541027,-8781954.15069036,-4447741.044338543,-1533132.6771378426,-3482391.0281533212
2015-01-02 19:00:00,-25107695.844994202,-4386157.498418362,-8218727.380952017,-4329761.0727804685,-1476867.998617974,-3347017.4063632595
2015-01-02 20:00:00,-23731960.7716173,-4127525.970994016,-7724478.531392007,-4020318.370680486,-1395591.508348025,-3168866.3217473985
2015-01-02 21:00:00,-21493015.50504995,-3751543.8332781694,-7112451.976905227,-3627700.897036621,-1302538.5550742098,-2911405.6047039577
2015-01-02 22:00:00,-21832080.055147063,-3831773.1717211776,-6929697.806364528,-3621714.308888431,-1299481.4513204347,-2812379.449890511
2015-01-02 23:00:00,-20779839.983374022,-3596726.121325991,-6403116.539886922,-3318836.0306110648,-1213758.0929732465,-2574707.6195390834
2015-01-03 00:00:00,-19660395.116985805,-3400039.068719627,-5944681.781219883,-3095838.867807135,-1148722.0368139371,-2380562.7569733015
2015-01-03 01:00:00,-19131033.382020418,-3311524.4678408355,-5688205.808183797,-2969736.551495912,-1118106.4210260182,-2260498.953136976
2015-01-03 02:00:00,-19114489.868207444,-3311986.6906065745,-5592773.708633906,-2930937.6088491916,-1111509.2545903653,-2207964.872569263
2015-01-03 03:00:00,-19860380.10291886,-3402665.0584300472,-5727584.72346671,-3031971.2281854916,-1140014.6995291002,-2273258.244078814
2015-01-03 04:00:00,-22479379.424074877,-3813938.69844216,-6447246.868699929,-3357014.435661794,-1257474.0688500835,-2533950.2091489127
2015-01-03 05:00:00,-24996180.925751098,-4222240.109293323,-7155531.27371039,-3694334.048447189,-1369510.472022736,-2750817.3674231865
2015-01-03 06:00:00,-25405175.4226504,-4304315.12643863,-7234767.935942361,-3699495.1079007746,-1401306.8948709012,-2763972.156535374
2015-01-03 07:00:00,-24917610.186396956,-4308760.732267771,-7351275.749519165,-3898319.204344701,-1411653.5044270272,-2891563.767916703
2015-01-03 08:00:00,-26412660.15265908,-4630469.774910559,-7997940.06613758,-4251779.124825446,-1482034.710776368,-3192774.2589699603
2015-01-03 09:00:00,-26959362.993694957,-4740956.628343716,-8023041.551669793,-4384800.659477763,-1495733.5127984155,-3171220.931801847
2015-01-03 10:00:00,-26992151.605777495,-4797292.605751964,-7955183.634551568,-4357279.532963526,-1519034.8502586146,-3127757.6058873767
2015-01-03 11:00:00,-26573262.64354129,-4765709.439326041,-8198368.710339885,-4325572.579346428,-1501234.9142784493,-3081014.4033892844
2015-01-03 12:00:00,-26392432.5432439,-4636713.468443256,-8215571.178298753,-4413800.265710881,-1487930.9015709064,-3121280.928553652
2015-01-03 13:00:00,-26603193.53981167,-4672009.868980931,-8407152.480155885,-4469348.7099833945,-1542601.96395697,-3184549.130315797
2015-01-03 14:00:00,-27745618.94878972,-4964716.370695823,-8827261.132876808,-4578868.731105608,-1585942.2122954088,-3383834.6591354366
2015-01-03 15:00:00,-29115122.08758405,-5330923.27474917,-9297295.43709437,-4892384.000950384,-1606009.2162860439,-3527728.8330300716
2015-01-03 16:00:00,-32118833.357452657,-5780467.365083379,-10077318.380772222,-5532289.817814915,-1732989.0026592922,-3910021.136765465
2015-01-03 17:00:00,-31799810.401484992,-5738509.917512626,-9901647.6739349,-5510320.468142681,-1741950.2206170186,-3888570.3643508772
2015-01-03 18:00:00,-30487876.95436027,-5597546.707362371,-9678929.529441899,-5400649.9977540495,-1705446.8543757107,-3832736.490521117
2015-01-03 19:00:00,-28135060.72576208,-5148671.063400492,-9019301.690507168,-5199869.814067888,-1632745.0681732993,-3631842.9362285705
2015-01-03 20:00:00,-25968718.29654963,-4789149.502487075,-8350460.184334516,-4773518.779043253,-1513944.7147138123,-3348587.9474617383
2015-01-03 21:00:00,-23614571.770371016,-4352082.258799122,-7653719.003768771,-4334917.492820567,-1398206.002350579,-3092741.442988655
2015-01-03 22:00:00,-20228868.512867425,-3705435.919835464,-6649332.838017386,-3846777.0839397684,-1231848.8335134864,-2727173.8949636645
2015-01-03 23:00:00,-19358266.735204652,-3488397.326255171,-6226070.336978827,-3529273.6864203787,-1171069.8789699655,-2546035.8761418653
2015-01-04 00:00:00,-18181301.91307647,-3277023.462945295,-5778085.206644289,-3331344.000144221,-1108402.8270002399,-2374654.932853763
2015-01-04 01:00:00,-17738359.650291577,-3181734.8381970925,-5516705.947016451,-3200489.8199311346,-1074255.702534945,-2263631.2268323763
2015-01-04 02:00:00,-17669384.48994274,-3134327.065019923,-5390143.125958062,-3138977.4509407673,-1061918.0929675584,-2181283.393480018
2015-01-04 03:00:00,-18344069.34824468,-3214535.513374872,-5494114.274498079,-3185125.9698205353,-1102043.5034530088,-2232649.5737767653
2015-01-04 04:00:00,-20547528.973267283,-3569941.6101035248,-6043526.318788608,-3477206.190538629,-1212639.1249361741,-2438202.2999460488
2015-01-04 05:00:00,-22307688.119217366,-3839641.5550910234,-6548236.718882818,-3684591.9963890063,-1299167.5460950925,-2580666.7322888137
2015-01-04 06:00:00,-21976220.53799562,-3801864.709874596,-6348355.019156684,-3554441.0262291096,-1287658.5755675468,-2495470.164162807
2015-01-04 07:00:00,-21171948.245972034,-3752856.6449761447,-6323775.638864127,-3687353.6543931756,-1290208.6265616317,-2625466.0019191382
2015-01-04 08:00:00,-22567240.493963502,-3966302.764889372,-6799209.585189999,-4053599.8480005953,-1405515.9520249462,-2856523.5433997866
2015-01-04 09:00:00,-23484652.884408798,-4058593.989269914,-7322929.741964769,-4007526.8007299234,-1437564.774956122,-2933765.054412011
2015-01-04 10:00:00,-24512308.151202213,-4230973.251117927,-7664147.402156044,-3887169.745023947,-1508688.2600270044,-2971144.1905213175
2015-01-04 11:00:00,-24570858.187421408,-4219063.173492665,-7599983.036214837,-3969009.9375781855,-1531077.460973306,-3038792.542776064
2015-01-04 12:00:00,-24197361.51050823,-4065713.505768671,-7724808.642151838,-3921072.776604403,-1505988.0691433286,-3004362.9431589423
2015-01-04 13:00:00,-24519313.87276807,-4144589.312436948,-7755371.121827065,-4176162.8727844283,-1496722.911741604,-3104184.49453195
2015-01-04 14:00:00,-25567294.976204578,-4508461.628807343,-7946739.380262682,-4159630.5712779155,-1519390.7522202693,-3169148.2106410554
2015-01-04 15:00:00,-26873969.790799826,-4761821.844775833,-8139023.351357697,-4188515.8041613526,-1532128.854926298,-3284150.831711669
2015-01-04 16:00:00,-29980864.381672375,-5336926.182980349,-9080505.589479038,-4651076.584786478,-1645977.0228189556,-3605802.6224006745
2015-01-04 17:00:00,-30119625.164282974,-5346138.301235539,-9056386.75828969,-4558561.070075604,-1662514.874789379,-3546686.0452320636
2015-01-04 18:00:00,-28857997.082320116,-5244037.73064877,-8844902.193056786,-4693585.612887578,-1626757.933351214,-3478046.341594239
2015-01-04 19:00:00,-26912758.936522525,-4892529.429184089,-8500420.485998213,-4494788.040862069,-1585630.3835560752,-3367130.926781173
2015-01-04 20:00:00,-25183726.649865568,-4563804.8651444325,-7970471.754812042,-4198026.649382816,-1494144.9682266598,-3151738.5840583663
2015-01-04 21:00:00,-29574796.338157143,-5263093.806795151,-8976882.924762148,-4784879.861074767,-1688612.7146066711,-3536385.0262547256
2015-01-04 22:00:00,-23127764.45459939,-4115658.48914866,-7154374.753233261,-3851899.168841288,-1376162.624807888,-2859513.6561947824
2015-01-04 23:00:00,-22918955.961922027,-4021419.8163313135,-6742319.260627567,-3699064.6675814595,-1324096.3735745938,-2718763.928626789
2015-01-05 00:00:00,-21878059.555429965,-3854490.9835542026,-6338946.329126262,-3481058.0759096057,-1263711.3790811284,-2544896.6874872465
2015-01-05 01:00:00,-21504824.525852777,-3751583.1745253783,-6156423.853054255,-3359952.1220450033,-1235514.2586769373,-2434839.697391143
2015-01-05 02:00:00,-21993144.50494422,-3849070.2010472924,-6219673.8163601775,-3441391.5366153712,-1250122.94157701,-2425276.575592047
2015-01-05 03:00:00,-23557037.7488085,-4063739.3756493144,-6552861.095674306,-3616274.0877184942,-1321378.6308996233,-2600299.8884966555
2015-01-05 04:00:00,-26897145.741265077,-4609374.618503885,-7457875.791737423,-4087706.7637588177,-1469824.480435403,-2904649.10721589
2015-01-05 05:00:00,-30087943.448194955,-5159093.042772267,-8393547.109825004,-4450623.132737978,-1608598.0332405572,-3178393.418451875
2015-01-05 06:00:00,-30169238.453526996,-5135929.492628698,-8400086.321344348,-4395779.651597501,-1614491.6569580717,-3116659.823240257
2015-01-05 07:00:00,-29384490.56514985,-5085822.696833662,-8550290.105720894,-4529917.862724803,-1593996.2361864084,-3185050.6025132905
2015-01-05 08:00:00,-30809990.7822913,-5378287.270685947,-9275409.647439986,-4757927.503174455,-1662184.753278805,-3412791.9662737423
2015-01-05 09:00:00,-31430751.023384765,-5448583.251594872,-9466256.426325811,-5129045.433892857,-1668953.91431229,-3412454.5160684274
2015-01-05 10:00:00,-31898516.400857046,-5510619.982300255,-9693265.87836255,-5219913.046853649,-1682229.1364537817,-3416288.217939141
2015-01-05 11:00:00,-31657807.09349823,-5442461.646504794,-9748906.05891206,-4996744.76126172,-1698763.5543565564,-3447518.074774593
2015-01-05 12:00:00,-31719502.996554714,-5393923.049078944,-9713447.25473586,-4934543.785955248,-1696299.0156151576,-3567084.2419427508
2015-01-05 13:00:00,-32288631.393901583,-5444116.187774863,-10033061.913660197,-5044284.710466521,-1707048.9578752052,-3759849.892632786
2015-01-05 14:00:00,-34118307.54551093,-5985065.437516448,-10411118.504648779,-5413554.89989007,-1783673.2106269996,-3994391.673342436
2015-01-05 15:00:00,-36106280.2393735,-6412800.959292288,-10807567.687796624,-5730543.39331546,-1875360.5845816392,-4162746.9202132346
2015-01-05 16:00:00,-39320907.88113262,-7073002.964600421,-11763953.6385271,-6303886.219404516,-2030195.1373030404,-4547142.92736262
2015-01-05 17:00:00,-38522135.651625834,-6940965.500450189,-11521561.10765452,-6044136.73895059,-2034182.979005195,-4501342.903116547
2015-01-05 18:00:00,-36377459.300809234,-6576082.635487179,-11066412.988663724,-5815120.057640862,-1968288.3329972175,-4378873.315261083
2015-01-05 19:00:00,-32880026.99065116,-5858403.774635133,-10155996.77020387,-5537121.673711627,-1839153.1002883855,-4063782.1653426024
2015-01-05 20:00:00,-29937875.032641545,-5359567.485559778,-9202890.214893635,-5041406.840786978,-1672387.4871306487,-3684281.888072129
2015-01-05 21:00:00,-26597829.248797964,-4737262.6254457105,-8222449.90735952,-4480872.446220578,-1513647.210800908,-3301763.845130277
2015-01-05 22:00:00,-24676991.71036171,-4359417.053474873,-7567802.872859128,-4088546.8801539666,-1417855.6582196571,-3020493.1924212524
2015-01-05 23:00:00,-24102502.506553117,-4349378.689819761,-7126980.070357473,-3807197.421374464,-1372870.6554282682,-2874403.1959552537
2015-01-06 00:00:00,-22966426.208599124,-4173748.457077595,-6712782.817003362,-3584188.2207085094,-1313941.5487881782,-2707690.3975760196
2015-01-06 01:00:00,-22598594.442392617,-4078573.633647535,-6478329.999449316,-3491368.322204206,-1287917.385543759,-2635131.903461204
2015-01-06 02:00:00,-23095977.302873187,-4195416.036560091,-6560626.663207831,-3519289.946244253,-1298840.9057913055,-2630501.437504047
2015-01-06 03:00:00,-24550864.50550547,-4429986.97243995,-6890884.6207761,-3696157.0829077545,-1366473.9825573745,-2789376.243292995
2015-01-06 04:00:00,-27455952.78574892,-4897456.192245774,-7642856.178314269,-4044390.3580230083,-1496468.1874950952,-3054720.2405971363
2015-01-06 05:00:00,-29724384.863630377,-5184429.5085016135,-8254750.945508919,-4363204.14554559,-1605280.3538843782,-3276684.92726683
2015-01-06 06:00:00,-28135176.956442095,-4993298.582333784,-7866879.42563077,-4110439.1935261833,-1552596.1860666904,-3086263.648285263
2015-01-06 07:00:00,-26271059.704946753,-4686723.613333749,-7678912.484385311,-4094196.832021189,-1509969.209338427,-3116382.077991065
2015-01-06 08:00:00,-27594001.06285639,-4986560.975851315,-8324778.686681318,-4313386.839334039,-1616948.4703267058,-3361830.672785923
2015-01-06 09:00:00,-28631942.393660367,-5077110.211906883,-8797482.350452866,-4737336.41533508,-1635350.7926199855,-3433804.00469607
2015-01-06 10:00:00,-29700580.039127473,-5247453.323004228,-9091882.784596847,-5158137.084559905,-1668183.1209101514,-3474580.382669033
2015-01-06 11:00:00,-29617320.137837153,-5220086.924783269,-9204815.815257672,-5085361.001792044,-1653816.078163938,-3515944.019046099
2015-01-06 12:00:00,-29374037.41005471,-5115281.112579814,-9103245.554964196,-4757633.03042389,-1663243.441801944,-3467426.837406604
2015-01-06 13:00:00,-30067859.907773443,-5107713.471026084,-9163851.984751543,-4796942.636851706,-1666498.6074971843,-3568168.1925285426
2015-01-06 14:00:00,-32133150.640254278,-5628467.699617719,-9541749.799573153,-4938744.515586032,-1737035.0489276533,-3745668.621501366
2015-01-06 15:00:00,-34233695.768430695,-6024719.710153217,-9953200.355212932,-5262597.739032571,-1840206.526459399,-3883377.1607238497
2015-01-06 16:00:00,-37798077.87663955,-6620638.635102343,-10987359.709445797,-5776155.334570616,-2000300.5050549745,-4232661.328301274
2015-01-06 17:00:00,-37448123.87631472,-6606381.131791006,-10835362.137260411,-5697601.209727986,-1990664.5191386128,-4170569.8446160257
2015-01-06 18:00:00,-35769893.29754802,-6445480.949936552,-10581498.216456678,-5362950.891252288,-1936698.9857593211,-4061234.3781769383
2015-01-06 19:00:00,-32982404.082376413,-5955293.575536962,-9948085.148727905,-5141609.801793578,-1846321.8294923145,-3885063.704286718
2015-01-06 20:00:00,-30460136.458580088,-5492172.171724714,-9229291.227321487,-4880546.750210436,-1723658.065976405,-3621195.588662298
2015-01-06 21:00:00,-26549079.697364733,-4835135.042111915,-8020715.727932531,-4403612.706795498,-1536372.2365465802,-3200809.612476329
2015-01-06 22:00:00,-23622013.94818021,-4305728.920698288,-6996989.447067831,-3847511.5396124665,-1386843.444942586,-2817501.791952452
2015-01-06 23:00:00,-23260721.847733557,-4200795.125078475,-6696337.826241702,-3599053.7549154004,-1331672.8484859571,-2647746.7022987152
2015-01-07 00:00:00,-22430365.12955132,-4010901.5193324024,-6343429.499805998,-3391830.4613532647,-1274669.734433436,-2460880.6924095773
2015-01-07 01:00:00,-22379113.277710717,-3953130.534482185,-6238926.239567718,-3299848.1635217443,-1260503.0126119573,-2386518.599979115
2015-01-07 02:00:00,-23139525.06835804,-4089514.4786171373,-6379727.340000845,-3357397.1116761817,-1288297.7066421874,-2427621.435611326
2015-01-07 03:00:00,-24985649.62790738,-4380676.048474754,-6812882.396057399,-3594189.2501588007,-1362435.721678571,-2578892.666118029
2015-01-07 04:00:00,-29020053.15491877,-4970298.357839322,-7752172.14136593,-4146056.2949415892,-1523216.9079467175,-2896287.197323722
2015-01-07 05:00:00,-34405771.68382231,-5801338.611527591,-8940933.743108166,-4707040.947292538,-1696865.9172043577,-3262492.802451444
2015-01-07 06:00:00,-36779006.09528539,-6038516.3171121925,-9293092.709827818,-4561146.438950645,-1764334.4957896408,-3351106.8681303104
2015-01-07 07:00:00,-37593531.191046365,-6200326.1813040525,-9279778.398080388,-4630088.018553221,-1725005.6718522732,-3344631.8839220125
2015-01-07 08:00:00,-39260616.26163109,-6427743.414356061,-9853971.219990304,-5104052.959595669,-1772684.9106533953,-3462038.0566131957
2015-01-07 09:00:00,-39723151.11437251,-6304335.590929494,-10156037.094078649,-5025160.110221538,-1754413.308317233,-3385545.9988884577
2015-01-07 10:00:00,-40357141.388048865,-6331710.11129407,-10140691.363190738,-4923863.642909666,-1782940.4534130627,-3337831.01786477
2015-01-07 11:00:00,-38342524.37416632,-6256221.451582046,-10076249.558448441,-4942923.732485396,-1821134.0629997582,-3331214.890159988
2015-01-07 12:00:00,-39178440.42441777,-6271742.7564797,-10046585.051819248,-4959584.339629448,-1771967.3551948199,-3364397.6324247797
2015-01-07 13:00:00,-41197332.43313485,-6685236.577703446,-10382148.214713108,-5184756.7969829375,-1797520.7903117076,-3576756.4704034724
2015-01-07 14:00:00,-43385219.19975364,-7207409.981684135,-11083181.081160538,-5487712.307124904,-1889456.0178621332,-3852082.4737554095
2015-01-07 15:00:00,-45100855.23989241,-7603671.514167926,-11816559.281688383,-5839257.274009116,-1957101.1847726174,-4050560.9981448245
2015-01-07 16:00:00,-47209081.73475606,-8004685.299736769,-12616661.08134359,-6384201.7608893635,-2105254.8297332763,-4461828.251251673
2015-01-07 17:00:00,-44933915.43314161,-7596618.711624523,-12225003.895623552,-6093241.494438853,-2084515.4861214336,-4401593.012999241
2015-01-07 18:00:00,-41990382.769328505,-7132598.426714726,-11709410.913969506,-5880867.76848939,-2016954.2070169335,-4298024.222774331
2015-01-07 19:00:00,-38051852.27308057,-6405306.144368001,-10687700.473632663,-5597622.295411284,-1886770.597703268,-4034903.1411563703
2015-01-07 20:00:00,-34539118.67629437,-5824476.824536944,-9763420.78649497,-5043848.685013799,-1732601.9505179885,-3703498.2769702626
2015-01-07 21:00:00,-30562239.950918738,-5161062.3359313905,-8652198.23855163,-4453489.162083039,-1570946.8138461746,-3310858.676117287
2015-01-07 22:00:00,-27291114.247605555,-4591259.255360175,-7571214.788746804,-3924503.9769656076,-1400149.4727490328,-2858065.1179205757
2015-01-07 23:00:00,-26584672.579694215,-4435170.664979873,-7033980.762078918,-3665107.4728436167,-1341654.38072587,-2643638.251561332
2015-01-08 00:00:00,-25613257.229482103,-4235310.386115242,-6660506.056077514,-3433537.0473980806,-1292222.6284260317,-2469955.0853084554
2015-01-08 01:00:00,-25259746.935549565,-4164928.704040248,-6503413.5807097135,-3328800.550025572,-1271264.3321175126,-2404603.1685788273
2015-01-08 02:00:00,-25887737.42292514,-4223378.744102531,-6660820.2494532345,-3395841.892416752,-1299920.5944272568,-2451489.6387505275
2015-01-08 03:00:00,-27621395.026189197,-4559352.048411513,-7070264.667835832,-3613732.54614604,-1379129.7010312446,-2603978.2627713135
2015-01-08 04:00:00,-31371228.622619938,-5124024.426438176,-7961080.532095329,-4138446.963095441,-1527709.9793933968,-2926675.996965667
2015-01-08 05:00:00,-36190951.179117516,-5843042.942982133,-9023181.791362317,-4721910.837264292,-1706104.8927473386,-3289215.1311882334
2015-01-08 06:00:00,-38460227.905561276,-6258450.200814098,-9395964.656874876,-4802893.149081531,-1776604.9644884302,-3388034.831458798
2015-01-08 07:00:00,-39019325.69172205,-6409910.490847345,-9356856.75743222,-4834743.891932208,-1731392.8878693068,-3360082.413461168
2015-01-08 08:00:00,-40303191.16114931,-6655059.886265304,-9831420.358619034,-5040432.884753423,-1737087.8479277715,-3447731.7879089215
2015-01-08 09:00:00,-40382003.215929285,-6705587.117645555,-9928332.885001505,-5054616.1275594225,-1710607.980840495,-3404019.2319757645
2015-01-08 10:00:00,-40632175.56715908,-6745705.808308583,-10042624.647082869,-4837860.145062083,-1749939.2442807031,-3292828.5146966632
2015-01-08 11:00:00,-38699342.1276876,-6467869.388230687,-9984192.08561648,-5063830.872297243,-1752250.1108586374,-3337736.0083369785
2015-01-08 12:00:00,-39799656.057404555,-6288184.734505862,-10158518.90139379,-5172008.061192752,-1667496.542720677,-3484563.384638885
2015-01-08 13:00:00,-41656867.12119082,-6462438.656506281,-10584826.025352247,-5317359.730140587,-1738420.5695718527,-3587619.2100196704
2015-01-08 14:00:00,-43396249.90568024,-6987387.7538503865,-10982067.944504956,-5533997.801992052,-1851986.806951767,-3859689.794037122
2015-01-08 15:00:00,-45013005.2469186,-7504705.484131339,-11518436.264322946,-5837027.117036441,-1956490.7607822837,-4048946.194944339
2015-01-08 16:00:00,-47111345.52090204,-7782105.316249996,-12462097.398612052,-6367033.862578979,-2098628.8903350374,-4437111.109327733
2015-01-08 17:00:00,-44978219.93798301,-7503854.3828211315,-12093620.505248118,-6163052.629316785,-2079647.7307194902,-4382585.914445086
2015-01-08 18:00:00,-42082950.142548986,-7006141.207230824,-11599086.860399578,-5975928.549013149,-2014172.7488653979,-4283195.778379285
2015-01-08 19:00:00,-38264943.291136846,-6290810.794648291,-10627671.340292316,-5509284.073993312,-1893036.3975620428,-4038523.6233652374
2015-01-08 20:00:00,-34726074.70731753,-5758807.26753296,-9634631.77840786,-5142562.180566081,-1738033.7755192472,-3701743.3412502157
2015-01-08 21:00:00,-30687568.718304627,-5102339.8553198315,-8551775.400774017,-4554779.197104711,-1586429.7887456466,-3297928.7581000933
2015-01-08 22:00:00,-27995481.2170026,-4643751.481907866,-7583804.802202994,-4057496.519735815,-1441924.670226489,-2892144.533271022
2015-01-08 23:00:00,-27564327.17857478,-4527185.706627899,-7184658.814641815,-3823718.3340914855,-1375791.465572865,-2699747.726576995
2015-01-09 00:00:00,-26377749.032744106,-4382435.525642951,-6783371.940181713,-3612172.963258794,-1321985.6582347478,-2525219.9662464266
2015-01-09 01:00:00,-26088722.68947934,-4310381.015653489,-6676830.917509944,-3500515.308863004,-1291400.2952582093,-2450640.1029775203
2015-01-09 02:00:00,-26830906.76321702,-4318887.223477158,-6798661.243564339,-3574537.866691995,-1322667.3482486813,-2487650.606399573
2015-01-09 03:00:00,-28515519.197055675,-4656530.165515218,-7203406.824341258,-3820908.4185644365,-1394659.6296587219,-2643620.136465706
2015-01-09 04:00:00,-32147711.840359505,-5260951.491217252,-8105457.260758012,-4283921.866263258,-1544417.3504998288,-2977825.6522318274
2015-01-09 05:00:00,-36864866.96757369,-5930683.739689402,-9190383.74058955,-4822346.364472582,-1717946.8000858605,-3352924.17960253
2015-01-09 06:00:00,-38912704.99170491,-6331063.7431635475,-9525329.680660937,-4932996.741303032,-1794406.2027183555,-3454800.122814358
2015-01-09 07:00:00,-39814610.51995636,-6515773.460380061,-9554000.66310021,-4890482.689653858,-1760611.2345834724,-3448430.3367326153
2015-01-09 08:00:00,-41119885.509340264,-6792488.978838992,-10081259.04943624,-4981690.103484744,-1772374.2911290284,-3494010.030463917
2015-01-09 09:00:00,-41015548.86195655,-6793972.584576686,-10284375.465959243,-4803708.998122643,-1741072.1805536035,-3351454.814019688
2015-01-09 10:00:00,-41004773.674975626,-6849520.315308407,-10369174.468927337,-4853863.1117646415,-1768681.0081740539,-3366768.4967848742
2015-01-09 11:00:00,-39125768.64185777,-6627306.83869251,-10268762.972368285,-5097959.7830634825,-1784232.9422659948,-3376894.179078322
2015-01-09 12:00:00,-39807360.738954805,-6601841.277758535,-10160275.758024186,-5224379.512669149,-1802945.931242689,-3353757.6489621624
2015-01-09 13:00:00,-41419120.85018485,-6907280.019689454,-10452431.349279001,-5243881.419620143,-1831921.8922124687,-3552920.9893129426
2015-01-09 14:00:00,-43427170.12291677,-7331274.0926371645,-10947822.711736837,-5451065.376544177,-1878244.7310662984,-3811979.2142927963
2015-01-09 15:00:00,-44821155.710186884,-7671408.384001948,-11410274.295211753,-5793378.0251978515,-1940044.1586672724,-4060566.436688495
2015-01-09 16:00:00,-46716085.66949255,-8102834.659552964,-12298246.277923508,-6242838.715305193,-2088536.7386103314,-4449184.267046303
2015-01-09 17:00:00,-44774488.46820818,-7805705.339645165,-11983037.595397942,-6120330.563203721,-2079027.7552589073,-4412566.3617326245
2015-01-09 18:00:00,-41791764.90079348,-7292366.031075243,-11550030.690450154,-5967761.949269132,-2007781.8233670124,-4328720.627562131
2015-01-09 19:00:00,-37932511.06208178,-6593668.521415948,-10589717.393208083,-5574941.734013165,-1874856.3274954692,-4080344.5524713597
2015-01-09 20:00:00,-34409199.44986059,-6002341.413719093,-9678834.437101653,-5123904.796174872,-1734349.7386253853,-3736082.696456641
2015-01-09 21:00:00,-24742097.61037716,-4331806.439072903,-7104692.324247342,-3763804.1307337587,-1287290.288948699,-2774664.042431898
2015-01-09 22:00:00,-24623556.78115511,-4200266.845741183,-6799895.409136853,-3603464.967311254,-1268074.2736229508,-2621272.5711945356
2015-01-09 23:00:00,-23269747.657457013,-3947782.362274874,-6298206.584971684,-3295353.7734741126,-1199542.0064004275,-2453855.9043332776
2015-01-10 00:00:00,-22346459.687450036,-3745724.2586710546,-5916616.698644599,-3077119.430258861,-1146806.6778512797,-2282403.8320513484
